Students	10000
8925	628 5895 812 2516
8926	4576 2212 6328 5266
8927	3245 6288 3211 571
8928	4642 5872 1136 4192
8929	2099 829 5295 564
8930	3023 6229 7404 7411
8931	5094 4832 3489 774
8932	1775 5712 3201 4215
8933	2944 6497 4455 5422
8934	4318 7395 913 1665
8935	4075 7408 791 592
8936	4320 49 774 7461
8937	802 5860 6843 757
8938	6913 3232 6381 425
8939	5977 205 7161 7039
8940	7272 4681 152 1194
8941	6047 3452 7164 1825
8942	1910 3761 6976 5025
8943	2203 3638 5963 6432
8944	3554 1749 6699 2915
8945	3491 2150 61 4370
8946	1248 2293 5563 6422
8947	4495 1548 1263 7174
8948	3340 3549 3359 703
8949	2829 3156 102 2959
8950	2227 4617 4247 4318
8951	3410 225 7433 4625
8952	1222 3144 2537 5814
8953	2071 4724 4016 167
8954	5607 737 5152 5980
8955	5750 2454 5999 4163
8956	1878 588 58 3493
8957	5103 7059 5599 4877
8958	3860 5141 4578 5361
8959	486 6200 3555 386
8960	6782 2964 6785 2278
8961	3845 2656 3082 4839
8962	552 997 7056 5011
8963	4632 4398 4003 7282
8964	1337 3305 5323 1490
8965	2408 756 639 5510
8966	3682 530 5178 2653
8967	4865 1705 2706 3593
8968	6233 5330 3673 5951
8969	4980 1444 61 4081
8970	5219 704 481 1160
8971	2585 5931 7054 4439
8972	3673 5328 6999 1366
8973	3570 1815 3045 1944
8974	5898 5224 3 5036
8975	4470 6252 7283 7176
8976	995 1873 611 666
8977	3610 5982 1359 3266
8978	3769 733 51 5913
8979	4963 4684 3296 3805
8980	1098 940 1605 3491
8981	7282 5097 1589 1675
8982	1825 1962 544 6415
8983	1507 4156 78 6668
8984	3458 870 5980 5369
8985	3828 416 5476 3966
8986	1933 4963 5210 6130
8987	2702 924 6201 5978
8988	3867 3500 4952 14
8989	2950 1821 3795 6590
8990	6657 4431 2275 2810
8991	6458 901 4268 4676
8992	456 2147 6017 2548
8993	6817 3598 6052 78
8994	7434 495 4648 3785
8995	2070 6411 6530 433
8996	369 4022 3732 3326
8997	5542 1109 2672 3420
8998	6963 4738 5504 6964
8999	7028 4179 3287 4001
9000	905 4009 4537 3916
9001	370 1420 5730 4793
9002	5498 4573 7014 2645
9003	1248 2311 3548 5016
9004	3254 1139 1812 3657
9005	717 5281 1135 1918
9006	2663 4476 4377 4276
9007	5789 855 1816 685
9008	6366 938 1754 2106
9009	3045 7251 7074 7173
9010	734 1972 4151 5636
9011	7479 7405 6727 2221
9012	5366 1227 13 2046
9013	6450 2633 366 4513
9014	4744 5613 287 3802
9015	2780 1120 6646 3207
9016	5773 5817 5935 7110
9017	1713 6748 6800 4566
9018	1619 1591 5616 4164
9019	1052 5360 4208 997
9020	6709 7412 3085 2449
9021	7434 3964 848 1190
9022	7448 2480 5938 570
9023	1806 3559 6163 6597
9024	5585 2919 6654 6240
9025	3746 776 4567 2136
9026	3836 6005 5724 622
9027	7354 4794 6750 2859
9028	3717 1231 5171 4227
9029	5991 6581 4850 838
9030	6202 1076 6312 2968
9031	6688 4905 4713 216
9032	1605 424 3382 1329
9033	5088 201 79 5726
9034	6225 2728 6876 340
9035	3257 3399 5939 3518
9036	4565 3190 2464 6260
9037	5743 2057 1588 5331
9038	5028 1971 291 1449
9039	3714 5719 3079 5441
9040	1222 6201 3172 6949
9041	5467 6288 4747 4334
9042	3088 3430 5415 6732
9043	6569 2369 382 3808
9044	6774 5964 6855 3949
9045	6805 1469 6322 5077
9046	2180 3033 6682 2305
9047	1542 742 3843 4514
9048	2318 5620 6184 5881
9049	7000 2972 4162 5930
9050	1604 7370 3756 883
9051	7326 7369 3663 3653
9052	864 1497 4277 5342
9053	1233 6881 7141 7295
9054	2769 3246 900 2756
9055	4803 2688 361 4306
9056	102 5123 5304 587
9057	7428 2243 2628 2878
9058	600 5285 58 6834
9059	7149 4822 285 5311
9060	3797 747 4028 2645
9061	2491 321 3184 3268
9062	2121 3861 3553 1111
9063	156 5698 5617 6242
9064	3108 2833 3600 6946
9065	6748 3892 3505 5705
9066	1925 4982 4159 6302
9067	5430 7240 3365 7163
9068	5974 4829 2810 364
9069	181 6487 3046 5816
9070	3614 3123 2178 748
9071	3547 4738 4695 6133
9072	2114 2417 878 1491
9073	982 878 4116 6467
9074	5693 7401 1053 6605
9075	3595 6358 331 6784
9076	517 6301 2227 6322
9077	1285 457 2116 3246
9078	7247 3343 2386 4157
9079	7411 7158 7135 5181
9080	734 6484 5570 5897
9081	4327 4057 1459 2975
9082	621 4376 642 3018
9083	1197 2820 356 2060
9084	1099 1851 1009 4321
9085	4170 1626 2605 6029
9086	2697 4049 2162 809
9087	4085 2698 393 5884
9088	6426 747 722 4988
9089	5957 27 4985 5104
9090	5731 1863 5015 4332
9091	2575 3675 7307 1577
9092	7074 5128 3197 2163
9093	6612 5146 5008 2448
9094	599 7470 5562 5084
9095	6665 653 3198 4111
9096	672 212 2821 1986
9097	198 3334 180 4468
9098	2159 4869 2009 5354
9099	351 6417 4422 3065
9100	2145 3470 1049 1325
9101	6577 2095 4754 6970
9102	823 2604 4574 5530
9103	3567 2976 5007 3587
9104	4579 3630 7209 4776
9105	3859 4306 1719 1185
9106	6318 5348 3800 93
9107	6994 3332 7000 3614
9108	5329 4776 3907 4498
9109	7020 2143 5285 2599
9110	6463 6624 378 1674
9111	543 7061 5355 4039
9112	3646 2480 3849 6920
9113	4435 3733 4915 1493
9114	3177 6800 6771 1902
9115	3216 2397 6837 434
9116	5472 5782 4288 4765
9117	5946 2456 6325 5945
9118	4830 2362 256 4669
9119	3886 4444 6813 4256
9120	5455 3219 7171 4680
9121	463 3181 4242 4968
9122	5882 6836 3910 6802
9123	1940 980 7150 904
9124	551 5470 4933 5157
9125	5482 4092 1089 3775
9126	1662 634 1419 5495
9127	1101 1693 2829 1309
9128	1531 6551 6270 1298
9129	2752 7158 159 92
9130	5502 1439 988 1259
9131	6599 6099 1764 654
9132	3023 7391 5585 4843
9133	6223 4634 1168 4781
9134	7322 6140 2974 4487
9135	2771 7213 1681 4684
9136	2121 7475 4191 2278
9137	270 3404 5506 1915
9138	2121 7200 2767 3143
9139	2506 7473 7283 933
9140	7476 7120 5719 693
9141	5574 814 2853 333
9142	1231 3208 4805 925
9143	6866 2743 317 1580
9144	5140 4843 54 5430
9145	6898 38 2694 573
9146	1039 252 2984 4644
9147	50 4640 2020 1521
9148	6816 6112 4503 484
9149	3877 4882 3654 2945
9150	5776 2613 4605 6450
9151	1770 769 1806 4613
9152	546 1703 275 4412
9153	5343 3328 5471 4404
9154	335 666 4368 869
9155	5978 1859 418 2922
9156	750 3208 1715 6476
9157	7031 3459 5237 1226
9158	3462 3237 4309 3542
9159	4245 4120 5167 5689
9160	6374 153 2626 2034
9161	1928 7323 3992 1410
9162	3534 6058 4934 2889
9163	1489 4585 4221 6594
9164	323 5033 3382 3126
9165	6891 5133 6561 46
9166	1030 7309 7191 2819
9167	1101 6493 1323 4781
9168	5197 1970 1890 7064
9169	1021 6598 6947 324
9170	1130 3151 6807 1480
9171	5913 6232 6647 1970
9172	2236 6545 5886 5177
9173	3174 545 5944 7185
9174	4325 2979 1854 404
9175	818 151 1424 4878
9176	2254 3765 5851 3296
9177	358 5866 4506 5023
9178	7219 1051 6328 5301
9179	4717 6496 801 4015
9180	4220 5473 7285 4882
9181	3128 3714 817 203
9182	5136 479 4378 4107
9183	3871 2052 3796 6836
9184	6502 5397 5385 7114
9185	3499 210 5820 1042
9186	4990 7477 6683 7274
9187	579 4976 3593 2565
9188	5201 1908 4602 2108
9189	2718 5858 3912 4781
9190	6267 5613 4881 4684
9191	499 4659 761 402
9192	5830 5426 7385 7321
9193	679 4670 4829 2934
9194	7321 4202 4315 2902
9195	3798 3855 1404 7212
9196	1509 1793 3327 1071
9197	5573 2945 4637 3295
9198	6099 1837 2219 907
9199	7185 5168 6581 137
9200	200 2320 6781 969
9201	4291 1956 5644 1240
9202	3735 455 5370 4279
9203	3274 873 1242 3970
9204	5383 5548 5394 7450
9205	947 3243 6883 7357
9206	6378 4670 3100 7203
9207	3077 4423 5275 2513
9208	6457 5197 6403 1447
9209	262 7016 6224 293
9210	7458 3029 912 1047
9211	4316 6364 3657 7478
9212	7020 602 1868 7136
9213	1947 3607 4523 5584
9214	1985 4684 4357 2611
9215	2618 1757 2061 2916
9216	1054 5333 5937 70
9217	6566 4732 4120 635
9218	3845 4351 2176 7046
9219	2025 5587 6147 2491
9220	3921 6571 4096 5354
9221	5270 5755 3338 342
9222	1443 5340 7107 4814
9223	5626 4503 2164 1313
9224	6953 2186 1213 4935
9225	2628 4465 5536 4781
9226	6400 7255 4596 1408
9227	6507 5115 3313 3415
9228	3782 4323 4589 2427
9229	3705 1289 3140 2213
9230	6902 1895 6587 2981
9231	1068 3448 3260 330
9232	5945 5204 5098 3270
9233	3359 5232 3938 5071
9234	6665 222 4365 338
9235	3655 2026 2513 3112
9236	4674 203 6351 7410
9237	2651 4198 3817 934
9238	2359 2654 6377 683
9239	5798 446 5277 6992
9240	2633 144 3724 1045
9241	4095 2734 6982 2392
9242	1709 6824 3769 846
9243	5266 7143 6266 2265
9244	1277 4141 4443 3364
9245	6896 7109 1575 6573
9246	6361 6295 786 120
9247	6980 1976 3834 4375
9248	3844 3666 1808 1091
9249	2655 4510 3000 6981
9250	5481 3128 1558 2672
9251	4727 6081 2651 3009
9252	5902 420 6001 3001
9253	3913 26 1608 7160
9254	5436 6540 4141 6428
9255	6982 4864 1040 1926
9256	7208 7450 3312 5970
9257	4804 4448 5800 2587
9258	2761 6807 2093 7145
9259	7031 4344 4951 611
9260	5561 4827 2476 3473
9261	7411 2805 5960 4059
9262	4512 5397 3224 3294
9263	1949 446 7428 3184
9264	2652 3081 6203 4354
9265	1847 2917 1519 5231
9266	6976 4218 2016 4251
9267	1867 2730 1808 6936
9268	1332 1960 2845 1525
9269	7415 2629 2814 1310
9270	3064 1250 1626 1145
9271	2846 893 1254 7170
9272	5571 1459 42 4659
9273	6613 1264 3794 2817
9274	624 4175 3212 4128
9275	3538 4278 1608 4447
9276	6265 6431 4027 5297
9277	3093 2709 5978 5188
9278	5748 522 2242 4151
9279	5193 1479 6420 2192
9280	5416 5480 179 7184
9281	1578 4419 3489 4338
9282	2051 4697 3286 4267
9283	3955 4031 2380 6993
9284	5593 4206 7278 1493
9285	2109 5992 5795 249
9286	3762 4174 6679 4801
9287	1250 2517 273 804
9288	5951 7234 2277 1009
9289	5375 5376 4237 7436
9290	7336 3949 4833 1148
9291	7455 2839 3430 6135
9292	2971 2857 1798 1686
9293	5234 5093 244 3094
9294	5693 2794 5315 2296
9295	909 4727 28 7185
9296	3430 5981 3436 4392
9297	6446 282 5035 559
9298	6035 6658 2228 5076
9299	1198 3978 2486 1759
9300	6529 6944 1802 6506
9301	2469 4727 4979 2604
9302	1597 6512 6762 3506
9303	5032 4277 1554 3173
9304	3944 5645 3656 2432
9305	80 391 1159 3471
9306	7035 7225 2197 1953
9307	7389 3807 4578 727
9308	3457 4808 5811 3954
9309	6938 5383 1051 407
9310	6559 1008 5484 2753
9311	2495 6262 6801 1718
9312	1194 3078 6393 3228
9313	5091 7139 7131 7356
9314	3259 5800 6921 752
9315	3575 2740 1429 2311
9316	1887 500 1910 5601
9317	2791 4478 4060 5318
9318	7485 5840 3820 4157
9319	2176 348 1080 6491
9320	919 850 6952 6300
9321	3883 6577 505 5780
9322	6481 1071 915 5424
9323	7268 2766 80 4169
9324	1325 4610 222 4418
9325	5867 3763 3506 496
9326	4380 6373 2161 300
9327	6154 7351 3982 1409
9328	5763 3305 2481 7013
9329	4656 1926 202 242
9330	6006 1008 5437 5012
9331	6151 2769 7027 2605
9332	374 2747 6349 479
9333	879 4208 1060 7089
9334	7355 3031 6031 963
9335	2847 5494 2662 3821
9336	1797 7146 4798 3258
9337	4499 5493 5671 6582
9338	4942 2809 1682 691
9339	99 2907 1596 5870
9340	502 2906 7028 809
9341	6353 7138 1531 591
9342	621 1633 1318 3176
9343	6365 2589 3746 5106
9344	2967 5282 7313 642
9345	7122 1201 3093 5991
9346	2845 5822 3994 6020
9347	1282 6788 7319 4245
9348	2103 491 1757 4599
9349	1093 2852 5267 6182
9350	4705 1070 6422 3839
9351	3304 2899 5115 4935
9352	7210 201 7295 4924
9353	1478 1489 4912 1859
9354	3460 1158 1869 1622
9355	3598 2701 2562 5662
9356	4110 7228 1636 60
9357	894 2983 5738 1785
9358	663 4557 2540 6163
9359	5743 7424 3810 438
9360	2995 621 4724 5469
9361	2519 7326 6415 6235
9362	6329 1774 6980 5565
9363	175 2650 4145 5618
9364	3395 5228 6672 6657
9365	4283 354 3557 109
9366	5013 5728 869 1174
9367	4193 6371 6307 1545
9368	28 5151 3990 5951
9369	350 2583 5629 4632
9370	994 4262 6484 687
9371	202 443 5213 117
9372	5218 2445 2810 1467
9373	6016 2563 3188 5902
9374	6660 5809 2958 3045
9375	4254 5043 7423 1227
9376	5376 6729 7186 1059
9377	1510 1536 272 429
9378	5073 6096 6358 111
9379	3838 2577 3605 409
9380	3472 5782 4920 3431
9381	7089 572 3583 2193
9382	2043 5625 464 6983
9383	707 4419 1584 1909
9384	1269 6582 2734 471
9385	1152 3213 3025 123
9386	7430 7088 3514 7202
9387	6445 683 4472 755
9388	1968 5588 7003 4223
9389	2518 3526 1515 6747
9390	4775 6194 3061 947
9391	5325 144 229 4287
9392	3311 3961 5609 6317
9393	2354 6377 3853 3188
9394	210 6309 2943 1226
9395	5898 1768 891 489
9396	5520 5310 874 4510
9397	3124 1064 3837 2
9398	3508 6655 762 4923
9399	4624 3712 6572 7315
9400	375 2884 2906 415
9401	3822 6360 3145 274
9402	5976 5705 1139 4938
9403	1722 15 3724 1613
9404	7072 2537 7046 1834
9405	5090 6875 7431 5727
9406	6786 3274 6878 6533
9407	1317 7072 4004 593
9408	4899 2169 3497 4997
9409	4737 20 6908 6009
9410	6213 1689 7052 5382
9411	4799 6383 4489 677
9412	4621 189 1594 1387
9413	1025 7240 3095 5658
9414	6123 795 5403 6691
9415	723 6906 6851 5434
9416	7372 2474 526 3205
9417	475 2555 2780 2657
9418	7425 5928 6820 1615
9419	1416 4758 2456 1200
9420	6686 6605 5227 903
9421	6300 5813 7107 6851
9422	3573 2362 1533 6600
9423	5874 2344 4768 3324
9424	3724 4115 501 581
9425	2987 4947 3093 861
9426	1103 1600 3531 3137
9427	2868 3409 2266 5378
9428	69 5776 834 5939
9429	6885 3400 4234 3022
9430	2523 4287 6605 7296
9431	2572 7348 7003 3057
9432	1898 6904 2728 6321
9433	7049 3252 1256 3752
9434	1293 3849 764 5263
9435	4408 5500 778 3824
9436	3664 6476 5740 4290
9437	4965 6464 921 6100
9438	2975 6891 6180 3029
9439	5652 6534 2777 2781
9440	3830 760 330 5532
9441	3660 6021 2692 5647
9442	6023 3209 1158 5182
9443	7259 7394 4425 4600
9444	2056 1538 2433 773
9445	1055 639 4917 1758
9446	5058 192 5036 2200
9447	5191 658 6545 699
9448	4111 3338 6618 1245
9449	6828 1078 6590 6599
9450	6339 5732 1264 2466
9451	2459 6025 5816 286
9452	2676 6028 1507 3654
9453	6390 5466 2590 5175
9454	2024 3160 2813 4623
9455	3921 3044 4379 5688
9456	1559 5933 5545 2430
9457	7494 5418 2215 1550
9458	1694 1073 1420 2770
9459	2779 4056 5833 4335
9460	2733 5565 571 3949
9461	6824 4131 5167 3262
9462	3970 2823 1561 6348
9463	7091 5681 220 6580
9464	4967 3903 2506 6776
9465	841 6965 6029 329
9466	2951 4790 4413 5973
9467	6468 1606 2482 2963
9468	4712 6036 376 3858
9469	1988 6942 2674 4622
9470	6055 6946 3947 5813
9471	6034 1246 757 1353
9472	6770 2867 6729 4469
9473	751 4448 872 7250
9474	4239 6098 6663 5019
9475	1576 768 2733 6330
9476	1649 956 6909 582
9477	3472 4787 1799 5977
9478	2434 4050 5859 55
9479	4185 4817 2677 7485
9480	3379 4420 1507 6728
9481	136 6644 5956 1565
9482	2414 4835 693 6691
9483	7100 4184 1118 254
9484	3458 2734 698 4263
9485	3265 3847 1451 6326
9486	4689 7007 2175 4744
9487	6789 3997 1040 4719
9488	5936 5119 3525 5346
9489	925 2236 3917 5011
9490	387 6383 120 3089
9491	4712 3924 3821 4719
9492	3059 6573 4597 3815
9493	6204 2786 7245 5074
9494	980 3982 1923 4283
9495	581 6229 23 1492
9496	244 5002 5023 1993
9497	4924 1529 6177 205
9498	5548 803 938 2546
9499	4802 1913 4516 2909
9500	6040 3271 6272 4381
9501	2696 6187 6176 2887
9502	2191 443 4105 729
9503	2146 7032 7291 3778
9504	2107 6858 5057 6012
9505	6827 3794 5370 3648
9506	4553 4927 2815 3735
9507	3109 5669 5705 7042
9508	118 7177 1666 5168
9509	5447 2983 2736 1517
9510	6293 6021 5425 282
9511	6244 2917 743 2584
9512	1852 2538 6097 4487
9513	606 6464 6077 4570
9514	723 6154 4179 6727
9515	4174 3084 6807 2227
9516	3151 5527 5672 3919
9517	3959 3614 203 6363
9518	4707 7442 6164 1088
9519	2832 232 6371 4257
9520	2529 2221 5802 3047
9521	7455 2618 5874 5288
9522	6717 4834 4733 2866
9523	2515 236 4626 5936
9524	5442 3782 1761 5535
9525	4693 5876 5492 4381
9526	6298 2968 1116 6533
9527	1178 6005 2126 2665
9528	44 145 2967 669
9529	4348 5160 5938 1251
9530	7145 4849 5297 2738
9531	6924 1738 5132 1054
9532	2312 5942 4688 1556
9533	4895 3992 3898 1868
9534	5400 2284 7352 4815
9535	765 1172 6354 3502
9536	898 1853 2941 3787
9537	1688 5383 9 3604
9538	194 3484 2180 7456
9539	823 6215 4854 4018
9540	832 3886 2917 5260
9541	848 5078 4223 3121
9542	7472 5702 5057 1114
9543	5932 4333 7225 7475
9544	2889 5059 5722 1459
9545	143 5455 4947 2151
9546	1482 1883 6685 4061
9547	6268 310 3625 2951
9548	2435 674 6887 7301
9549	4260 2988 5216 2779
9550	7414 957 3350 6660
9551	5604 6238 4142 3689
9552	3464 2771 4426 1074
9553	1287 1572 6074 685
9554	586 5814 7178 1795
9555	1664 5474 5303 5576
9556	366 3707 1129 2803
9557	1532 880 6653 1684
9558	4418 7323 3355 7254
9559	427 5659 5960 2930
9560	1899 688 2643 6329
9561	1742 802 2369 6286
9562	1345 2172 3051 2766
9563	7109 5298 6110 7236
9564	1157 7454 7270 3692
9565	2120 4872 1995 6375
9566	150 6673 5165 6248
9567	5919 245 6630 1371
9568	7251 3694 279 4843
9569	2936 7497 3761 2457
9570	5123 3022 4379 5684
9571	2557 831 7254 3718
9572	1249 7145 4917 2536
9573	6882 4139 6 6827
9574	1780 3938 4883 4976
9575	2819 2246 1992 5946
9576	3336 5192 4167 6663
9577	2728 5510 6772 7383
9578	786 3412 1022 1418
9579	5020 2649 3092 119
9580	5006 2185 6677 4148
9581	5164 1192 4113 3656
9582	3586 3222 469 6883
9583	3343 367 6489 5146
9584	1973 5531 7178 2402
9585	2647 7475 4767 3542
9586	2625 6726 2417 1637
9587	1081 925 1080 4505
9588	5382 532 6048 1204
9589	4380 6094 5721 6069
9590	3401 818 2663 4106
9591	4630 6490 6041 1483
9592	752 3274 7091 2273
9593	4496 2396 6542 4919
9594	5005 1309 1813 6773
9595	954 7244 2255 2622
9596	5977 5289 4451 2627
9597	5828 5863 2772 4293
9598	5133 6383 2229 2763
9599	5614 3517 830 4376
9600	6574 554 1465 2259
9601	73 297 7018 3088
9602	7460 4622 3707 7065
9603	354 6919 6013 7392
9604	5747 2271 1135 5978
9605	5502 2808 2262 2733
9606	3632 6013 2257 682
9607	1071 594 6747 2202
9608	1213 3781 7269 1171
9609	2755 5187 3788 5889
9610	1502 6177 5711 5418
9611	3913 5550 5414 6961
9612	2604 4779 2219 119
9613	1139 5551 2996 5117
9614	627 5977 6794 3838
9615	1595 4452 4254 7278
9616	2646 933 4021 4844
9617	4700 2577 3254 7471
9618	5388 505 6125 5854
9619	1402 1086 6780 2540
9620	4667 1847 111 1883
9621	1757 6485 7306 370
9622	3011 3350 7038 2743
9623	751 620 3402 4998
9624	907 1690 6676 6221
9625	5908 2814 5124 5943
9626	598 1397 3443 1275
9627	5504 5132 2335 4788
9628	407 1205 2059 3011
9629	5937 1919 5502 5473
9630	7197 7305 6352 2529
9631	5661 767 3769 5899
9632	4715 1662 2027 5082
9633	6407 1474 6500 4872
9634	6268 3677 6559 1808
9635	4892 4759 4616 7499
9636	3938 5709 6581 3603
9637	5092 6157 4296 4054
9638	3319 2304 5342 5492
9639	7258 2413 3054 1901
9640	117 1957 7355 3654
9641	2797 3064 6820 2405
9642	2837 1257 6914 2482
9643	1355 3552 3942 2320
9644	6710 1983 6532 830
9645	472 3262 5448 1958
9646	3010 6951 3262 2330
9647	6473 7259 5585 2952
9648	4911 5343 91 4364
9649	409 6788 2403 1729
9650	1147 5217 6336 6466
9651	7238 3169 2652 776
9652	4340 2536 43 4161
9653	174 5255 5886 1055
9654	4515 7242 4480 5837
9655	2606 4402 4491 362
9656	5079 250 7231 5976
9657	7335 3118 4332 1659
9658	5760 5668 6824 2653
9659	6918 4135 2391 7336
9660	4844 2589 5598 5858
9661	7371 3006 557 27
9662	3891 471 3765 3292
9663	113 4658 1282 3038
9664	2006 3862 5754 1875
9665	6567 7434 952 1065
9666	3724 1139 3525 6300
9667	6095 7148 679 7268
9668	7019 5372 2489 474
9669	3550 1048 6743 3385
9670	3537 3543 6642 3804
9671	76 2274 6597 405
9672	1707 3054 5305 6733
9673	5 6962 3704 5919
9674	5058 1752 7154 1510
9675	137 3616 517 3052
9676	5214 7137 2899 4627
9677	5482 5090 1112 4976
9678	6812 6943 6066 4361
9679	2605 2746 3357 5738
9680	2332 6923 1872 2811
9681	580 4788 68 5192
9682	3686 2416 2112 6782
9683	215 4211 6785 5575
9684	1751 5636 4376 5779
9685	4679 3457 5734 2217
9686	2484 5598 1664 5822
9687	1410 526 3586 3662
9688	6195 4652 1226 4662
9689	6239 7169 4850 1864
9690	5091 4808 1537 4889
9691	1004 4155 5666 6374
9692	746 5823 6422 1282
9693	3099 6218 4330 7307
9694	2765 5409 5294 117
9695	4307 341 142 581
9696	67 4973 3368 5958
9697	4549 2910 3570 5287
9698	4419 1880 557 3332
9699	6182 1514 5870 2185
9700	2071 4009 4979 3939
9701	6337 3248 7489 6684
9702	3676 1675 6674 7393
9703	897 3389 4606 1771
9704	4999 3474 4226 7216
9705	4164 6058 1704 3657
9706	1295 3648 3988 4122
9707	2977 4734 2888 517
9708	6713 6752 6036 2825
9709	555 2483 612 7453
9710	6504 678 331 1866
9711	1177 7162 2596 1390
9712	4406 1489 3365 656
9713	6912 641 3517 2846
9714	2600 3005 4717 6635
9715	2026 3183 5033 2541
9716	7285 5695 2116 3124
9717	6905 2098 3333 2051
9718	6583 5669 2614 123
9719	6324 130 2723 4166
9720	1686 5337 6445 5956
9721	6736 1233 6753 334
9722	1951 5316 6531 2296
9723	3779 1928 5020 4508
9724	4926 2137 5402 6229
9725	7190 5380 4160 4894
9726	5665 1009 2527 620
9727	5415 66 2980 7497
9728	1097 2149 3692 3135
9729	4263 572 1922 3009
9730	7152 5550 5147 2339
9731	208 4523 5835 6473
9732	3855 2558 6239 1360
9733	7020 7034 6596 7258
9734	6628 5718 135 3141
9735	1810 4726 5777 227
9736	5665 6040 3120 6331
9737	3233 2988 2436 2566
9738	6838 6674 6177 4886
9739	572 42 7134 2058
9740	2311 3871 3264 2435
9741	200 7174 2979 4138
9742	1757 5171 1280 6948
9743	5481 1162 2897 4338
9744	5859 5871 2261 4722
9745	39 4896 4347 2267
9746	91 594 1285 2620
9747	2478 3099 938 5513
9748	6155 2133 3920 6466
9749	3115 4251 7301 6845
9750	3372 4705 2371 6388
9751	2505 7411 1613 5812
9752	288 5852 7153 6822
9753	139 1095 6929 1306
9754	2757 5366 3797 4759
9755	2005 637 2859 7317
9756	1351 5976 6604 4712
9757	5354 662 748 80
9758	532 6376 6493 2701
9759	2988 296 5713 3419
9760	7172 5235 4827 4431
9761	5082 5629 366 535
9762	4228 4935 4994 2132
9763	1616 4191 2617 4580
9764	1609 6009 5690 5350
9765	5321 2302 3720 4745
9766	3072 2623 7080 5776
9767	6173 3110 192 6663
9768	2830 3359 5558 2464
9769	3893 962 6791 3296
9770	5930 5160 4857 6559
9771	4638 1421 2588 4990
9772	2412 1428 685 3904
9773	7091 795 568 2735
9774	4230 5585 2910 7113
9775	6466 6917 3351 1663
9776	943 3772 1114 5920
9777	2582 6705 5910 109
9778	2765 7364 997 3323
9779	37 5627 5649 545
9780	2699 5098 5768 2694
9781	4752 2165 5813 4959
9782	605 3322 3168 2730
9783	6647 6730 2566 1188
9784	6339 6204 272 5246
9785	5512 1667 3999 966
9786	1276 661 7037 462
9787	1241 4520 1049 4845
9788	437 853 3457 545
9789	2990 686 5585 3849
9790	5697 4193 3825 2278
9791	4506 6311 2460 2625
9792	4545 5132 2823 1329
9793	4886 2950 2479 6489
9794	3254 6820 6677 6134
9795	281 6990 4577 164
9796	3347 6761 3658 1507
9797	2663 6680 3036 1599
9798	782 633 6588 5601
9799	1656 2841 1743 112
9800	5866 6181 5853 6385
9801	4597 5869 4852 4189
9802	3564 1400 4715 5313
9803	5965 4118 6758 581
