Students	10000
8779	194 142 68 144
8780	158 237 196 242
8781	192 33 82 211
8782	173 17 204 212
8783	205 113 196 173
8784	195 151 185 51
8785	121 179 221 147
8786	233 135 219 159
8787	16 97 37 182
8788	105 217 245 108
8789	206 248 155 246
8790	242 171 146 66
8791	202 242 43 132
8792	227 94 201 127
8793	235 30 105 137
8794	12 179 186 135
8795	98 231 197 113
8796	170 64 26 107
8797	126 228 227 199
8798	106 105 171 80
8799	40 99 182 8
8800	229 171 226 215
8801	156 44 79 208
8802	79 111 161 121
8803	234 246 151 66
8804	68 141 48 112
8805	134 109 25 191
8806	140 248 93 166
8807	158 118 175 26
8808	4 178 96 62
8809	208 134 203 240
8810	70 214 93 194
8811	227 135 15 219
8812	237 6 20 209
8813	86 246 219 143
8814	60 221 162 99
8815	5 198 173 139
8816	210 90 248 216
8817	209 35 53 234
8818	167 84 210 131
8819	78 228 235 58
8820	112 58 35 40
8821	47 142 230 167
8822	170 177 20 82
8823	244 211 81 37
8824	44 134 187 156
8825	182 26 115 158
8826	161 241 16 209
8827	3 56 118 38
8828	6 203 100 126
8829	207 128 2 18
8830	16 78 12 188
8831	128 136 223 113
8832	102 216 104 209
8833	3 202 232 151
8834	219 227 210 197
8835	185 171 176 5
8836	228 180 123 30
8837	37 136 142 212
8838	48 32 247 58
8839	148 216 149 4
8840	38 50 15 126
8841	110 169 204 220
8842	227 82 169 163
8843	108 35 164 21
8844	60 161 235 8
8845	85 208 24 206
8846	176 57 30 227
8847	94 242 192 100
8848	142 134 49 197
8849	152 19 189 52
8850	88 66 103 229
8851	124 118 196 205
8852	220 11 80 239
8853	14 114 7 246
8854	92 164 30 205
8855	146 111 165 129
8856	216 196 19 25
8857	203 245 8 61
8858	101 248 23 134
8859	98 61 53 226
8860	184 69 186 52
8861	17 198 119 23
8862	237 122 72 193
8863	121 12 65 205
8864	127 223 87 162
8865	175 1 52 44
8866	100 137 4 39
8867	47 62 54 247
8868	83 53 228 234
8869	78 104 2 27
8870	25 167 43 6
8871	128 161 203 155
8872	208 205 220 100
8873	37 127 82 209
8874	46 172 65 244
8875	173 122 191 180
8876	71 44 50 87
8877	189 58 232 56
8878	166 113 144 232
8879	87 97 10 243
8880	115 56 7 177
8881	75 202 133 235
8882	133 204 95 198
8883	107 245 189 232
8884	157 155 132 61
8885	211 27 108 51
8886	154 112 205 32
8887	78 133 157 71
8888	135 89 66 8
8889	131 8 64 244
8890	247 235 128 53
8891	199 197 70 4
8892	228 206 104 109
8893	210 76 181 2
8894	208 83 63 170
8895	205 201 55 230
8896	43 231 3 15
8897	40 222 88 34
8898	72 1 247 218
8899	66 45 71 204
8900	130 36 216 248
8901	140 232 46 117
8902	158 142 207 218
8903	249 48 194 171
8904	196 4 207 233
8905	132 66 239 89
8906	49 187 220 112
8907	215 139 192 63
8908	158 112 142 9
8909	40 229 51 71
8910	209 90 55 76
8911	81 199 63 202
8912	12 178 6 141
8913	199 42 59 24
8914	234 217 63 110
8915	229 120 48 64
8916	43 58 29 158
8917	77 19 8 52
8918	55 37 58 119
8919	181 202 154 164
8920	233 83 139 172
8921	122 137 104 157
8922	206 111 203 60
8923	143 68 71 207
8924	14 160 169 139
8925	46 88 34 11
8926	118 154 199 246
8927	159 96 151 183
8928	84 210 165 9
8929	46 157 159 71
8930	160 40 113 5
8931	148 181 205 169
8932	83 217 172 134
8933	242 208 171 207
8934	24 173 38 175
8935	162 197 158 151
8936	203 221 183 50
8937	214 42 35 61
8938	50 186 34 227
8939	235 89 202 248
8940	161 117 25 99
8941	42 226 134 190
8942	199 31 156 146
8943	47 102 34 230
8944	247 245 174 94
8945	45 62 63 169
8946	58 174 241 164
8947	194 168 206 139
8948	11 134 153 106
8949	39 91 99 211
8950	3 131 116 174
8951	19 188 164 159
8952	98 79 172 168
8953	158 170 213 33
8954	117 247 116 127
8955	154 200 146 52
8956	213 10 207 39
8957	122 69 138 224
8958	228 175 106 218
8959	65 20 99 95
8960	3 4 216 16
8961	144 169 155 192
8962	96 238 249 140
8963	29 38 209 195
8964	192 191 173 225
8965	138 112 201 230
8966	50 55 116 134
8967	25 223 40 19
8968	152 5 60 59
8969	109 218 101 140
8970	2 205 208 236
8971	5 23 157 58
8972	55 18 58 128
8973	233 153 223 79
8974	146 64 13 234
8975	51 165 68 220
8976	137 206 100 147
8977	93 85 166 129
8978	95 17 105 107
8979	82 121 109 101
8980	118 154 74 72
8981	238 3 51 43
8982	83 149 101 148
8983	4 199 33 54
8984	32 55 16 209
8985	173 98 108 81
8986	189 54 50 68
8987	151 221 210 116
8988	218 166 4 241
8989	220 225 55 136
8990	230 137 213 64
8991	170 229 172 228
8992	35 8 9 105
8993	194 42 241 216
8994	97 235 174 121
8995	220 8 25 203
8996	126 224 167 177
8997	236 141 157 247
8998	68 50 27 75
8999	239 235 8 199
9000	63 9 226 68
9001	67 234 100 229
9002	147 194 96 191
9003	22 247 232 7
9004	107 194 168 13
9005	36 121 40 242
9006	171 105 24 86
9007	12 57 101 123
9008	118 96 187 101
9009	49 166 210 190
9010	102 124 54 204
9011	11 163 90 168
9012	40 115 227 82
9013	180 1 24 111
9014	135 183 8 137
9015	182 76 21 223
9016	205 60 126 190
9017	41 161 227 78
9018	117 179 95 52
9019	123 88 166 110
9020	152 140 131 191
9021	143 37 12 183
9022	89 222 39 117
9023	132 108 148 205
9024	53 220 39 121
9025	81 39 24 211
9026	75 137 67 126
9027	172 192 224 108
9028	73 235 193 26
9029	32 119 136 77
9030	205 239 168 218
9031	193 236 219 103
9032	93 207 9 99
9033	227 87 112 32
9034	8 234 62 41
9035	138 169 121 211
9036	153 51 204 16
9037	117 171 136 159
9038	146 21 122 193
9039	12 55 122 61
9040	24 54 120 219
9041	63 128 60 239
9042	151 195 179 5
9043	47 139 104 33
9044	59 246 30 153
9045	93 5 215 110
9046	208 99 47 244
9047	165 217 173 190
9048	131 149 50 214
9049	192 118 151 202
9050	109 27 183 236
9051	58 167 100 79
9052	182 92 168 177
9053	99 39 243 61
9054	40 187 244 219
9055	129 131 201 121
9056	70 117 182 2
9057	203 225 209 72
9058	138 187 6 46
9059	223 45 166 246
9060	176 239 111 158
9061	98 35 118 4
9062	117 205 79 225
9063	122 173 56 185
9064	223 68 32 156
9065	209 214 120 127
9066	228 150 69 139
9067	13 203 96 110
9068	190 229 72 111
9069	210 200 124 129
9070	87 163 21 142
9071	170 162 227 8
9072	238 44 125 58
9073	100 6 24 63
9074	93 104 140 63
9075	237 163 159 27
9076	74 214 144 139
9077	114 40 140 39
9078	169 13 15 77
9079	17 78 190 112
9080	224 105 157 244
9081	245 64 33 199
9082	210 9 199 207
9083	73 138 89 1
9084	88 25 26 9
9085	23 156 238 122
9086	250 249 215 112
9087	239 44 157 28
9088	183 147 224 139
9089	207 7 204 161
9090	22 235 202 174
9091	112 103 65 205
9092	73 118 166 165
9093	159 223 71 35
9094	78 143 59 197
9095	190 110 60 119
9096	96 231 221 213
9097	128 234 15 3
9098	101 202 75 244
9099	136 248 244 161
9100	186 19 160 125
9101	95 116 84 211
9102	237 113 109 207
9103	127 148 79 214
9104	231 238 147 73
9105	92 233 172 70
9106	74 5 238 151
9107	171 146 33 66
9108	187 2 180 162
9109	93 77 182 11
9110	95 7 111 70
9111	239 64 225 24
9112	50 81 216 77
9113	122 243 250 217
9114	45 83 226 7
9115	135 59 209 11
9116	152 135 7 124
9117	10 18 210 48
9118	144 68 235 94
9119	231 116 4 7
9120	244 19 111 95
9121	173 36 153 211
9122	178 138 161 158
9123	177 173 210 35
9124	161 85 42 172
9125	51 85 87 20
9126	63 73 103 180
9127	44 180 220 37
9128	12 21 186 97
9129	159 229 64 61
9130	37 210 47 139
9131	152 112 164 104
9132	242 249 130 248
9133	239 96 41 169
9134	199 70 19 247
9135	99 41 218 153
9136	30 243 101 150
9137	123 135 47 195
9138	144 123 145 69
9139	163 135 111 221
9140	218 42 14 164
9141	7 185 44 198
9142	26 82 53 104
9143	4 6 240 157
9144	13 19 95 127
9145	155 106 82 249
9146	53 56 43 208
9147	228 52 91 11
9148	9 20 122 215
9149	74 204 198 156
9150	29 14 164 154
9151	227 42 50 181
9152	130 133 24 108
9153	186 228 6 215
9154	170 2 237 240
9155	51 234 146 235
9156	126 52 4 203
9157	125 212 145 70
9158	208 185 154 1
9159	234 91 65 45
9160	109 229 191 37
9161	143 248 139 119
9162	173 130 127 224
9163	190 33 100 249
9164	158 172 37 187
9165	44 115 134 143
9166	167 110 106 181
9167	126 81 53 184
9168	103 77 212 195
9169	146 47 42 184
9170	15 240 173 24
9171	1 57 147 170
9172	159 17 85 132
9173	71 177 186 4
9174	241 111 22 138
9175	123 72 74 160
9176	124 4 181 13
9177	243 57 114 238
9178	127 118 187 38
9179	18 58 118 31
9180	188 28 60 24
9181	9 191 33 219
9182	180 14 25 207
9183	59 236 104 121
9184	212 13 152 151
9185	137 82 161 221
9186	129 250 226 98
9187	96 140 239 198
9188	126 159 106 67
9189	243 111 86 201
9190	162 32 231 83
9191	209 200 214 72
9192	191 242 65 218
9193	16 142 39 172
9194	157 13 217 170
9195	201 153 13 157
9196	153 224 52 95
9197	171 19 48 169
9198	225 177 148 166
9199	68 138 176 90
9200	146 106 249 22
9201	123 232 17 56
9202	200 222 176 234
9203	209 138 83 63
9204	9 240 56 188
9205	65 53 10 29
9206	99 6 133 208
9207	234 127 114 245
9208	34 112 209 181
9209	95 224 69 58
9210	165 163 219 103
9211	215 228 165 160
9212	22 117 214 90
9213	248 200 182 50
9214	217 115 131 89
9215	144 168 164 34
9216	137 161 173 64
9217	160 60 43 52
9218	239 87 104 185
9219	28 91 243 245
9220	3 208 178 33
9221	157 122 19 82
9222	16 143 207 205
9223	82 9 140 68
9224	215 218 117 66
9225	248 190 69 110
9226	63 235 82 176
9227	119 32 161 186
9228	70 103 142 153
9229	55 194 89 190
9230	143 184 103 173
9231	148 54 53 24
9232	208 197 123 161
9233	196 4 226 103
9234	210 157 148 87
9235	121 218 191 69
9236	138 70 203 247
9237	186 17 195 214
9238	170 240 41 165
9239	28 35 81 145
9240	222 92 133 127
9241	239 163 29 60
9242	162 31 231 230
9243	132 88 204 197
9244	209 182 149 112
9245	159 60 174 222
9246	147 245 120 31
9247	201 84 67 169
9248	9 25 186 149
9249	68 103 224 134
9250	116 121 12 248
9251	141 56 126 163
9252	192 76 63 198
9253	61 65 99 15
9254	81 249 202 9
9255	3 102 74 86
9256	18 246 60 33
9257	144 134 63 185
9258	39 226 45 30
9259	153 84 14 87
9260	100 224 149 172
9261	155 105 30 83
9262	204 149 169 137
9263	201 62 150 130
9264	149 202 179 162
9265	185 242 173 128
9266	60 219 41 149
9267	108 247 146 130
9268	11 82 136 35
9269	42 175 158 115
9270	160 82 158 244
9271	180 124 144 107
9272	79 52 171 167
9273	232 145 148 105
9274	73 221 189 249
9275	169 233 173 167
9276	250 136 159 166
9277	169 249 201 240
9278	103 171 145 134
9279	170 223 191 43
9280	7 190 155 237
9281	88 233 165 139
9282	231 84 90 40
9283	202 145 20 94
9284	23 94 125 38
9285	139 247 100 31
9286	36 167 166 125
9287	152 206 76 189
9288	107 139 10 148
9289	156 16 183 128
9290	212 231 133 19
9291	215 4 10 94
9292	185 188 233 44
9293	203 157 190 111
9294	114 20 119 139
9295	118 87 83 124
9296	87 160 142 105
9297	57 161 130 124
9298	66 118 193 217
9299	140 48 170 12
9300	206 63 57 224
9301	227 94 238 164
9302	27 222 114 16
9303	45 128 122 53
9304	164 21 58 130
9305	170 165 82 68
9306	51 104 131 6
9307	125 111 11 138
9308	181 32 176 142
9309	156 118 104 138
9310	16 188 69 126
9311	100 142 123 101
9312	173 26 244 88
9313	91 189 234 206
9314	174 182 206 7
9315	186 111 115 119
9316	162 93 204 218
9317	117 230 13 71
9318	134 65 48 168
9319	211 100 54 221
9320	124 61 4 237
9321	166 118 248 233
9322	198 9 127 185
9323	221 179 132 11
9324	247 174 237 152
9325	175 153 9 214
9326	39 143 60 214
9327	64 168 45 101
9328	177 52 184 248
9329	220 102 47 11
9330	116 121 2 28
9331	23 48 91 55
9332	193 104 69 114
9333	22 228 68 212
9334	11 180 128 158
9335	77 91 70 92
9336	50 201 118 31
9337	33 64 233 216
9338	163 144 4 179
9339	193 124 61 202
9340	89 39 245 113
9341	118 109 220 206
9342	78 127 229 42
9343	170 127 29 149
9344	226 49 195 104
9345	88 167 153 74
9346	127 108 219 144
9347	82 103 14 168
9348	178 147 61 201
9349	2 164 94 65
9350	80 174 76 105
9351	26 162 105 243
9352	3 10 204 84
9353	120 64 13 180
9354	40 247 239 35
9355	73 90 31 173
9356	223 51 33 109
9357	195 194 249 33
9358	205 4 8 48
9359	28 36 80 185
9360	87 98 134 219
9361	120 128 51 239
9362	153 8 113 84
9363	177 198 50 182
9364	81 77 76 144
9365	14 59 95 177
9366	201 155 41 162
9367	236 11 69 3
9368	143 59 22 70
9369	113 181 184 61
9370	152 69 168 3
9371	62 113 117 172
9372	61 121 88 221
9373	195 145 150 47
9374	107 162 29 34
9375	220 202 199 129
9376	119 243 201 163
9377	29 225 36 175
9378	49 140 153 71
9379	83 187 150 34
9380	120 58 22 157
9381	179 141 221 10
9382	217 31 181 65
9383	194 117 116 42
9384	208 82 78 221
9385	59 47 175 155
9386	132 145 50 104
9387	185 186 95 230
9388	3 75 26 127
9389	178 3 127 113
9390	159 167 90 160
9391	102 149 190 225
9392	88 64 67 110
9393	98 73 225 58
9394	82 172 210 158
9395	73 77 88 83
9396	236 53 71 134
9397	164 232 87 117
9398	215 130 123 230
9399	21 178 46 76
9400	56 54 48 125
9401	169 105 195 87
9402	145 69 167 105
9403	4 214 12 86
9404	55 120 151 137
9405	129 96 159 74
9406	3 95 61 124
9407	249 133 49 130
9408	178 110 227 235
9409	193 53 175 104
9410	236 51 7 203
9411	85 62 59 81
9412	189 7 213 195
9413	19 157 91 60
9414	154 144 116 114
9415	222 155 104 238
9416	93 152 34 163
9417	233 44 8 125
9418	91 203 184 27
9419	204 75 187 203
9420	84 69 168 17
9421	197 240 222 208
9422	94 9 188 61
9423	112 222 171 61
9424	78 127 158 183
9425	83 30 66 163
9426	89 247 132 155
9427	210 109 84 214
9428	219 108 121 35
9429	72 219 50 147
9430	72 144 249 141
9431	248 129 90 7
9432	14 21 131 1
9433	91 32 18 52
9434	141 204 69 208
9435	229 241 22 83
9436	129 122 196 125
9437	7 237 87 239
9438	52 3 221 247
9439	233 180 118 4
9440	123 115 44 97
9441	68 119 192 124
9442	239 64 113 150
9443	233 117 228 209
9444	13 95 72 102
9445	145 241 147 227
9446	91 147 228 195
9447	119 225 33 199
9448	97 102 59 154
9449	178 26 174 108
9450	71 111 186 236
9451	214 132 151 38
9452	215 110 115 18
9453	202 164 171 83
9454	53 96 119 32
9455	172 194 243 1
9456	183 62 203 177
9457	18 17 138 52
9458	3 55 173 247
9459	130 138 241 245
9460	139 196 68 69
9461	159 189 53 243
9462	5 219 164 112
9463	89 173 21 69
9464	29 103 101 120
9465	132 175 236 164
9466	248 15 136 107
9467	29 204 147 176
9468	179 191 206 187
9469	174 172 204 186
9470	182 110 143 26
9471	89 192 23 226
9472	231 220 174 162
9473	46 145 220 198
9474	95 31 71 122
9475	133 165 170 29
9476	20 129 25 190
9477	180 201 105 101
9478	247 59 8 186
9479	16 192 32 81
9480	118 226 148 35
9481	250 146 177 183
9482	163 128 30 57
9483	129 163 44 196
9484	31 190 56 127
9485	124 35 39 206
9486	92 40 74 61
9487	88 44 201 162
9488	74 69 127 173
9489	4 220 132 161
9490	159 136 232 84
9491	114 51 35 179
9492	86 107 189 53
9493	201 56 248 110
9494	168 187 158 161
9495	187 123 196 201
9496	100 59 76 241
9497	242 193 114 10
9498	125 193 136 135
9499	60 150 128 112
9500	167 212 114 97
9501	96 187 173 238
9502	56 77 173 223
9503	78 235 146 230
9504	90 154 42 140
9505	79 230 56 87
9506	42 105 17 180
9507	32 42 49 189
9508	129 120 194 9
9509	113 109 250 69
9510	194 142 103 3
9511	110 153 186 78
9512	63 87 86 128
9513	12 60 68 180
9514	101 199 205 247
9515	43 117 239 7
9516	51 75 105 132
9517	103 21 67 79
9518	103 3 160 42
9519	136 213 22 102
9520	44 200 55 196
9521	229 52 134 222
9522	42 171 76 217
9523	173 10 168 223
9524	63 62 151 209
9525	59 65 14 15
9526	233 105 14 31
9527	238 112 147 35
9528	232 124 83 61
9529	145 14 119 155
9530	166 48 176 28
9531	77 41 100 113
9532	1 72 109 104
9533	3 37 40 117
9534	60 48 217 138
9535	168 29 65 58
9536	62 158 190 170
9537	49 104 191 50
9538	165 153 95 169
9539	1 41 195 200
9540	37 145 235 107
9541	43 19 158 180
9542	47 205 188 103
9543	184 174 242 51
9544	248 104 72 229
9545	211 54 124 132
9546	176 227 68 192
9547	187 68 35 147
9548	50 58 167 225
9549	45 60 58 113
9550	37 147 55 111
9551	232 163 220 44
9552	167 180 46 205
9553	191 104 30 134
9554	246 30 24 65
9555	219 183 45 46
9556	8 83 188 56
9557	186 217 5 215
9558	200 113 152 179
9559	88 50 225 245
9560	43 47 100 192
9561	80 138 24 215
9562	120 167 40 13
9563	172 200 34 207
9564	44 35 17 62
9565	178 101 217 179
9566	94 92 145 204
9567	84 3 104 139
9568	85 98 230 173
9569	161 236 216 113
9570	154 187 223 230
9571	163 3 110 132
9572	4 247 29 203
9573	143 205 159 210
9574	90 2 51 70
9575	42 203 207 160
9576	209 42 199 5
9577	204 129 19 149
9578	134 133 137 103
9579	135 122 65 227
9580	141 204 23 226
9581	56 122 87 162
9582	60 22 65 80
9583	24 229 30 74
9584	51 139 49 121
9585	181 96 110 51
9586	163 195 170 25
9587	176 18 14 74
9588	250 249 90 234
9589	142 165 243 23
9590	171 201 154 207
9591	16 227 184 191
9592	134 121 117 76
9593	59 203 75 205
9594	114 54 68 20
9595	27 222 167 172
9596	178 19 246 22
9597	222 184 80 89
9598	20 73 81 35
9599	189 43 31 11
9600	188 96 163 222
9601	71 74 148 211
9602	100 250 33 48
9603	120 172 107 6
9604	105 234 133 143
9605	50 125 167 205
9606	158 144 69 28
9607	113 139 38 96
9608	29 61 38 152
9609	191 211 204 157
9610	16 85 223 157
9611	57 137 233 179
9612	135 185 228 146
9613	88 168 124 17
9614	61 40 117 234
9615	64 158 3 194
9616	18 39 16 3
9617	199 166 56 133
9618	88 57 31 25
9619	160 187 171 73
9620	29 45 207 232
9621	33 200 190 28
9622	165 13 134 190
9623	234 86 59 207
9624	241 84 116 240
9625	54 95 184 116
9626	60 206 241 7
9627	241 87 25 156
9628	245 111 116 195
9629	192 242 28 94
9630	101 152 29 143
9631	211 153 75 124
9632	45 18 44 197
9633	84 31 95 123
9634	234 197 65 240
9635	94 62 120 115
9636	206 35 105 199
9637	156 209 240 199
9638	119 222 94 101
9639	97 32 41 203
9640	220 175 149 114
9641	229 67 235 37
9642	114 210 64 50
9643	180 75 102 216
9644	59 105 35 75
9645	130 241 179 81
9646	245 181 146 179
9647	180 97 210 158
9648	46 189 37 45
9649	130 24 188 22
9650	152 76 158 88
9651	111 132 135 67
9652	136 178 191 7
9653	86 207 56 34
9654	208 81 79 249
9655	7 127 229 95
9656	139 129 180 240
9657	35 59 60 77
9658	122 249 167 174
9659	107 230 87 55
9660	121 48 67 9
9661	45 238 40 205
9662	157 58 110 137
9663	155 101 150 45
9664	61 75 86 207
9665	218 217 169 72
9666	210 240 87 12
9667	107 106 80 124
9668	179 53 22 39
9669	79 93 156 86
9670	51 18 175 80
9671	148 32 46 29
9672	116 167 18 128
9673	141 210 160 22
9674	86 204 102 247
9675	195 63 114 15
9676	12 131 223 31
9677	226 112 41 183
9678	73 173 146 167
9679	152 38 15 198
9680	43 228 225 163
9681	231 128 93 31
9682	28 53 59 66
9683	230 79 101 89
9684	81 49 78 243
9685	32 219 19 16
9686	121 8 206 144
9687	208 13 147 101
9688	177 124 228 135
9689	88 21 161 137
9690	181 74 146 230
9691	82 52 179 71
9692	127 163 31 69
9693	82 102 122 96
9694	239 76 243 191
9695	112 245 102 206
9696	228 216 35 245
9697	4 216 170 200
9698	81 178 151 143
9699	69 84 199 126
9700	100 102 177 164
9701	212 179 248 139
9702	241 131 77 78
9703	128 145 41 35
9704	46 156 163 11
9705	138 188 63 163
9706	182 103 242 155
9707	231 105 149 235
9708	28 96 167 174
9709	88 147 161 239
9710	46 30 51 88
9711	50 94 172 122
9712	41 147 157 104
9713	156 250 190 107
9714	222 99 141 74
9715	250 116 11 56
9716	168 143 112 23
9717	168 205 61 182
9718	160 240 48 91
9719	207 80 50 185
9720	79 54 182 151
9721	130 195 58 22
9722	136 26 128 79
9723	95 33 213 109
9724	241 44 175 103
9725	195 176 4 145
9726	122 75 159 114
9727	96 217 110 73
9728	17 106 45 53
9729	20 2 122 139
9730	16 200 198 215
9731	93 63 178 79
9732	78 136 82 39
9733	9 101 124 184
9734	174 176 62 208
9735	219 123 7 67
9736	178 62 105 124
9737	220 240 159 208
9738	233 54 128 102
9739	221 7 136 172
9740	227 31 2 122
9741	62 233 42 187
9742	42 24 212 15
9743	144 217 146 86
9744	113 145 24 245
9745	181 17 242 170
9746	70 117 88 241
9747	175 76 193 156
9748	49 99 63 14
9749	33 48 205 167
9750	220 127 35 13
9751	244 200 114 52
9752	119 201 140 174
9753	90 98 105 63
9754	178 93 208 232
9755	162 206 202 181
9756	159 115 125 137
9757	224 176 126 26
9758	183 45 157 150
9759	50 238 222 30
9760	129 21 137 51
9761	3 238 44 181
9762	242 180 125 13
9763	150 67 129 231
9764	1 110 50 250
9765	228 249 115 54
9766	113 230 142 152
9767	236 81 80 68
9768	180 30 64 142
9769	136 215 58 205
9770	164 162 37 44
9771	191 35 196 100
9772	110 240 186 226
9773	105 14 117 145
9774	73 90 168 62
9775	63 12 56 23
9776	138 177 115 148
9777	32 150 217 198
9778	70 110 55 216
9779	19 239 59 27
9780	220 182 154 36
9781	126 249 127 7
9782	79 207 68 34
9783	228 225 57 5
9784	120 238 108 174
9785	138 148 67 174
9786	216 164 150 42
9787	223 12 14 68
9788	107 149 90 11
9789	46 96 112 221
9790	95 82 148 124
9791	210 203 147 46
9792	219 11 68 217
9793	235 113 132 75
9794	230 68 69 155
9795	151 230 239 46
9796	101 136 74 50
9797	36 159 95 75
9798	171 57 114 104
9799	33 24 198 163
9800	89 47 36 86
9801	45 169 196 72
9802	101 74 18 89
9803	71 30 196 13
9804	12 95 23 177
9805	177 29 93 171
9806	112 230 198 194
9807	195 158 19 106
9808	179 189 60 31
9809	21 223 2 205
9810	217 182 59 140
9811	234 221 158 245
9812	105 219 109 204
9813	89 79 129 56
9814	169 88 40 173
9815	18 190 84 8
9816	237 157 77 85
9817	140 139 155 26
9818	72 4 222 207
9819	123 183 173 190
9820	143 185 178 88
9821	112 191 238 2
9822	54 233 127 50
9823	68 141 64 88
9824	12 37 95 15
9825	230 102 110 235
9826	116 202 163 107
9827	62 233 18 122
9828	65 10 144 147
9829	189 121 124 122
9830	36 7 210 20
9831	234 64 195 84
9832	216 244 187 116
9833	166 184 167 76
9834	78 185 13 76
9835	106 57 243 45
9836	159 45 223 68
9837	135 58 140 6
