Students	10000
8995	29 12 13 20
8996	16 39 50 36
8997	1 40 4 39
8998	26 36 29 4
8999	16 29 25 35
9000	44 2 7 36
9001	37 5 11 50
9002	37 17 33 42
9003	48 21 33 6
9004	15 5 26 50
9005	49 19 8 13
9006	47 1 43 30
9007	14 44 42 16
9008	17 43 13 15
9009	27 35 34 13
9010	38 43 26 41
9011	11 6 2 40
9012	39 14 23 30
9013	9 8 48 28
9014	50 3 48 7
9015	48 23 16 33
9016	21 14 5 8
9017	37 9 24 6
9018	16 22 15 3
9019	37 11 8 43
9020	35 39 9 29
9021	49 29 31 14
9022	36 32 26 37
9023	26 34 37 8
9024	6 2 14 21
9025	27 30 7 12
9026	1 22 34 42
9027	50 34 17 44
9028	1 46 49 12
9029	3 22 28 21
9030	47 41 3 36
9031	20 18 48 39
9032	50 31 4 6
9033	33 2 19 4
9034	35 13 9 49
9035	37 26 13 25
9036	39 31 48 45
9037	9 27 43 4
9038	3 33 9 43
9039	28 11 2 36
9040	13 7 18 42
9041	46 17 34 16
9042	11 42 6 28
9043	6 12 34 42
9044	38 8 19 48
9045	9 48 8 4
9046	44 13 42 33
9047	8 42 27 47
9048	29 45 32 17
9049	17 13 16 19
9050	35 7 14 43
9051	27 11 1 19
9052	15 37 30 20
9053	12 9 41 24
9054	46 16 3 35
9055	35 26 40 28
9056	36 50 31 32
9057	3 40 16 17
9058	35 34 11 44
9059	17 35 45 6
9060	23 1 24 12
9061	43 50 38 33
9062	29 41 5 22
9063	7 24 23 11
9064	1 40 8 50
9065	49 46 27 48
9066	40 6 1 22
9067	13 50 16 8
9068	49 29 18 43
9069	43 39 27 16
9070	23 47 44 31
9071	13 21 12 42
9072	18 44 39 13
9073	4 39 34 37
9074	32 33 48 15
9075	23 19 1 17
9076	41 18 48 25
9077	50 2 3 5
9078	26 22 28 21
9079	22 44 5 28
9080	25 24 7 21
9081	14 12 21 26
9082	8 34 3 27
9083	23 48 50 47
9084	31 29 12 9
9085	26 4 12 10
9086	28 20 49 17
9087	6 14 2 44
9088	32 48 43 47
9089	32 18 16 20
9090	10 3 37 46
9091	11 42 32 19
9092	3 42 39 50
9093	3 14 35 40
9094	33 9 44 43
9095	16 42 18 35
9096	15 41 20 12
9097	15 4 45 13
9098	12 17 34 21
9099	17 3 32 26
9100	41 45 3 36
9101	34 37 31 22
9102	50 1 3 11
9103	35 40 10 13
9104	12 37 27 45
9105	41 46 12 27
9106	12 47 34 9
9107	32 38 20 4
9108	29 10 22 12
9109	40 19 46 48
9110	40 48 17 5
9111	12 2 8 46
9112	49 14 35 30
9113	37 13 49 38
9114	40 23 48 12
9115	37 21 16 40
9116	13 4 12 42
9117	7 15 27 35
9118	13 33 14 27
9119	46 25 11 45
9120	22 27 17 11
9121	12 8 31 17
9122	39 49 23 5
9123	27 34 37 50
9124	33 30 50 26
9125	38 9 47 10
9126	33 26 30 41
9127	4 25 3 5
9128	7 15 30 10
9129	21 7 4 24
9130	47 36 37 32
9131	9 4 27 50
9132	9 35 20 12
9133	28 29 16 34
9134	47 36 19 21
9135	37 12 5 34
9136	6 3 9 5
9137	45 44 6 20
9138	10 21 25 23
9139	18 8 3 39
9140	40 27 48 10
9141	12 11 42 48
9142	5 23 27 17
9143	40 8 31 37
9144	36 27 6 40
9145	9 15 34 28
9146	47 18 11 46
9147	41 27 6 42
9148	2 16 50 7
9149	48 6 43 13
9150	17 47 25 10
9151	14 47 50 20
9152	1 2 37 39
9153	33 40 3 44
9154	9 23 14 48
9155	9 15 20 5
9156	24 9 8 32
9157	39 6 36 23
9158	6 33 2 18
9159	39 28 40 25
9160	7 45 6 40
9161	32 49 38 8
9162	47 21 31 35
9163	42 12 45 27
9164	3 48 41 17
9165	17 22 32 23
9166	17 12 41 7
9167	41 2 50 1
9168	25 30 2 34
9169	38 41 42 6
9170	40 23 18 26
9171	43 19 8 37
9172	24 8 30 38
9173	17 18 26 42
9174	36 48 37 24
9175	21 14 4 15
9176	29 37 27 19
9177	17 33 22 9
9178	25 29 34 12
9179	34 23 42 33
9180	34 17 44 50
9181	23 9 37 29
9182	6 13 3 35
9183	6 28 41 49
9184	3 24 32 28
9185	34 46 2 42
9186	47 33 3 11
9187	19 26 27 34
9188	36 10 11 44
9189	13 32 36 23
9190	7 40 25 6
9191	6 42 31 5
9192	17 47 25 34
9193	40 31 9 39
9194	38 43 34 25
9195	18 6 35 7
9196	7 35 36 46
9197	23 26 33 12
9198	28 44 27 40
9199	39 14 36 10
9200	37 42 44 11
9201	17 39 16 48
9202	29 48 7 44
9203	44 48 28 10
9204	18 12 50 40
9205	48 24 16 18
9206	24 7 17 27
9207	50 17 45 5
9208	26 10 19 14
9209	37 36 29 6
9210	25 35 22 21
9211	33 7 3 44
9212	5 36 26 9
9213	40 5 17 18
9214	31 27 46 18
9215	6 4 2 31
9216	1 50 11 26
9217	9 13 49 50
9218	33 7 32 4
9219	31 19 50 42
9220	16 19 30 10
9221	27 12 31 2
9222	16 27 47 25
9223	11 46 48 29
9224	19 46 31 1
9225	47 4 42 6
9226	21 19 24 13
9227	22 48 45 40
9228	38 23 40 48
9229	50 11 21 25
9230	50 22 3 40
9231	39 27 42 49
9232	34 14 29 15
9233	26 8 28 40
9234	34 6 14 15
9235	35 8 5 14
9236	46 45 7 26
9237	36 28 24 21
9238	41 27 48 9
9239	33 22 13 16
9240	38 10 1 23
9241	50 18 36 41
9242	49 1 15 18
9243	6 26 31 3
9244	29 31 48 44
9245	28 40 39 5
9246	41 33 42 44
9247	27 35 37 24
9248	35 48 33 12
9249	11 50 29 18
9250	23 5 40 4
9251	36 49 6 29
9252	33 41 44 42
9253	8 7 4 45
9254	34 31 12 46
9255	6 20 31 8
9256	9 11 42 38
9257	35 10 23 6
9258	42 22 9 36
9259	29 33 2 4
9260	35 3 8 4
9261	23 39 14 35
9262	32 43 23 14
9263	43 36 30 23
9264	2 12 7 50
9265	29 26 23 9
9266	27 1 36 4
9267	6 34 48 3
9268	38 35 10 39
9269	14 19 18 17
9270	2 39 8 9
9271	28 21 13 16
9272	45 33 29 8
9273	22 44 17 37
9274	42 17 2 46
9275	36 2 49 33
9276	31 50 48 3
9277	11 12 5 17
9278	15 32 5 44
9279	12 42 10 6
9280	31 1 47 41
9281	10 16 8 23
9282	21 44 45 46
9283	44 46 50 36
9284	9 39 27 20
9285	35 45 41 12
9286	13 11 49 30
9287	16 8 37 11
9288	12 2 17 24
9289	2 22 45 19
9290	24 26 36 20
9291	41 25 26 34
9292	24 3 8 2
9293	24 48 30 18
9294	3 11 10 48
9295	22 14 11 45
9296	22 40 35 21
9297	1 25 42 16
9298	2 13 8 45
9299	39 2 23 14
9300	8 29 31 5
9301	32 38 42 6
9302	15 19 46 31
9303	17 22 12 9
9304	12 22 28 41
9305	23 43 47 12
9306	21 2 3 36
9307	31 14 34 44
9308	24 40 31 42
9309	29 6 12 14
9310	46 25 34 14
9311	7 25 45 10
9312	20 15 19 39
9313	32 20 10 8
9314	28 26 46 14
9315	22 43 40 15
9316	25 4 17 15
9317	11 7 22 33
9318	23 35 25 12
9319	32 49 3 50
9320	23 10 5 29
9321	50 19 32 5
9322	43 20 6 28
9323	30 12 13 23
9324	8 17 19 41
9325	18 43 34 22
9326	48 17 47 41
9327	19 31 32 40
9328	9 48 31 11
9329	10 11 13 34
9330	28 9 10 47
9331	24 3 9 38
9332	29 40 33 22
9333	28 3 47 24
9334	16 33 36 46
9335	9 16 8 40
9336	41 35 36 15
9337	7 27 26 19
9338	18 5 15 10
9339	28 13 37 36
9340	50 46 29 35
9341	17 4 41 43
9342	33 18 32 6
9343	14 31 4 21
9344	30 41 43 5
9345	47 36 6 38
9346	27 41 49 30
9347	12 48 13 45
9348	30 24 38 10
9349	8 45 4 13
9350	13 7 9 24
9351	27 2 26 48
9352	49 1 33 20
9353	6 42 4 11
9354	8 50 18 38
9355	24 37 49 36
9356	50 38 17 27
9357	8 22 4 10
9358	6 4 38 48
9359	50 4 49 15
9360	19 2 45 34
9361	22 12 36 28
9362	40 1 16 43
9363	18 19 13 42
9364	40 8 39 11
9365	23 34 6 18
9366	19 21 26 49
9367	39 21 38 33
9368	45 47 3 44
9369	6 8 23 44
9370	45 4 22 28
9371	12 4 44 15
9372	44 46 50 21
9373	32 47 48 6
9374	33 23 15 5
9375	7 2 17 34
9376	28 27 42 32
9377	20 37 6 46
9378	31 26 3 49
9379	34 49 11 45
9380	5 27 4 19
9381	11 25 38 9
9382	39 30 12 36
9383	38 22 42 40
9384	40 39 18 21
9385	9 50 38 19
9386	9 20 10 17
9387	49 1 24 4
9388	16 37 28 24
9389	44 20 15 35
9390	17 15 18 28
9391	24 39 34 3
9392	39 11 34 38
9393	35 43 44 46
9394	4 13 12 45
9395	27 10 42 11
9396	30 27 11 33
9397	12 9 39 30
9398	11 35 49 30
9399	18 15 47 49
9400	37 14 23 46
9401	19 30 46 36
9402	45 31 49 8
9403	39 42 26 3
9404	6 12 1 4
9405	33 43 14 50
9406	28 31 38 10
9407	13 37 50 48
9408	50 29 10 15
9409	14 18 42 29
9410	27 2 3 49
9411	25 37 46 7
9412	41 23 1 20
9413	44 35 26 7
9414	35 2 10 32
9415	36 35 4 37
9416	23 42 10 6
9417	42 36 44 49
9418	7 18 10 35
9419	31 10 6 50
9420	31 33 29 13
9421	14 32 34 17
9422	36 45 11 5
9423	46 21 3 48
9424	17 15 6 48
9425	41 7 5 37
9426	8 49 41 35
9427	25 32 43 39
9428	31 39 22 30
9429	11 34 17 29
9430	16 4 40 24
9431	16 47 17 42
9432	1 36 37 22
9433	35 6 47 2
9434	8 46 44 2
9435	4 33 15 1
9436	28 48 19 27
9437	36 3 43 13
9438	28 48 16 11
9439	10 6 11 36
9440	43 15 35 38
9441	46 44 14 34
9442	24 28 10 41
9443	19 6 15 8
9444	20 27 23 32
9445	36 24 22 46
9446	32 20 10 36
9447	13 18 44 2
9448	7 41 21 8
9449	23 24 16 33
9450	38 21 4 45
9451	33 23 8 21
9452	47 9 13 1
9453	4 1 50 11
9454	36 12 18 37
9455	28 25 29 2
9456	42 13 26 8
9457	14 25 32 1
9458	40 35 30 49
9459	24 14 42 50
9460	34 23 7 10
9461	22 10 32 35
9462	11 33 9 25
9463	23 3 26 7
9464	17 40 18 48
9465	45 18 24 47
9466	46 10 36 44
9467	5 1 21 44
9468	14 50 27 23
9469	8 38 36 5
9470	30 11 46 20
9471	39 29 23 21
9472	21 20 45 23
9473	2 39 40 4
9474	39 4 46 38
9475	17 13 42 19
9476	25 37 45 24
9477	11 8 48 42
9478	50 9 32 34
9479	48 46 2 49
9480	21 22 26 24
9481	9 3 22 4
9482	23 42 4 46
9483	24 9 19 8
9484	50 23 15 38
9485	39 1 50 13
9486	8 47 11 1
9487	28 48 21 36
9488	14 39 13 20
9489	36 11 25 40
9490	45 19 25 39
9491	30 40 15 19
9492	8 29 48 33
9493	10 28 29 49
9494	9 16 35 48
9495	7 25 44 15
9496	19 16 18 25
9497	20 19 13 37
9498	1 11 38 42
9499	33 35 11 21
9500	33 37 43 50
9501	30 9 34 18
9502	38 1 17 9
9503	41 31 28 5
9504	15 23 28 8
9505	22 18 27 1
9506	35 50 16 46
9507	5 21 50 12
9508	13 5 15 22
9509	50 17 10 47
9510	38 24 5 6
9511	5 28 46 45
9512	49 21 45 30
9513	6 42 3 19
9514	5 23 34 11
9515	28 13 29 46
9516	46 14 11 8
9517	18 42 1 24
9518	3 48 10 38
9519	14 15 33 11
9520	11 23 34 44
9521	11 24 33 9
9522	49 12 6 47
9523	50 44 31 18
9524	1 48 6 45
9525	30 8 3 6
9526	12 36 26 11
9527	2 9 40 50
9528	34 25 43 29
9529	14 8 31 28
9530	23 35 19 4
9531	21 36 28 43
9532	43 27 31 47
9533	8 49 12 37
9534	20 34 43 17
9535	15 47 42 21
9536	11 15 25 43
9537	45 44 26 6
9538	11 17 14 43
9539	20 16 25 7
9540	23 25 48 50
9541	10 29 26 28
9542	4 18 22 7
9543	26 28 39 46
9544	11 45 21 2
9545	4 24 47 5
9546	24 29 7 38
9547	18 46 43 15
9548	23 39 41 44
9549	16 27 2 20
9550	37 49 47 40
9551	21 31 49 37
9552	8 5 21 45
9553	34 37 36 40
9554	14 17 13 6
9555	37 38 5 6
9556	45 26 16 7
9557	22 12 32 7
9558	42 46 37 6
9559	16 18 21 12
9560	14 46 13 45
9561	33 34 16 48
9562	5 9 17 8
9563	44 29 28 39
9564	42 17 27 1
9565	13 16 12 4
9566	48 23 22 16
9567	23 36 34 15
9568	35 26 47 21
9569	35 18 1 24
9570	24 37 30 21
9571	10 1 33 42
9572	44 50 20 33
9573	13 34 6 39
9574	22 3 49 32
9575	33 30 50 26
9576	16 39 3 44
9577	41 5 15 18
9578	40 2 35 39
9579	42 34 40 19
9580	20 7 10 2
9581	10 27 8 35
9582	11 24 33 50
9583	41 19 42 34
9584	1 16 22 50
9585	45 11 31 15
9586	33 28 4 46
9587	35 41 34 42
9588	30 23 32 6
9589	29 44 32 31
9590	37 40 18 13
9591	41 10 25 6
9592	6 29 24 35
9593	4 41 26 50
9594	29 41 20 18
9595	22 30 47 19
9596	10 23 31 4
9597	49 9 33 28
9598	9 49 7 32
9599	45 26 15 34
9600	39 20 42 46
9601	45 15 14 37
9602	21 8 41 10
9603	30 42 24 7
9604	48 3 37 11
9605	17 8 35 15
9606	13 15 6 37
9607	6 20 28 22
9608	49 19 42 12
9609	18 1 2 9
9610	7 29 20 45
9611	43 42 25 5
9612	32 30 41 44
9613	24 12 28 26
9614	2 30 40 13
9615	21 2 50 22
9616	6 13 50 40
9617	7 30 50 23
9618	49 35 42 4
9619	42 31 11 4
9620	44 36 42 20
9621	17 44 28 50
9622	38 16 18 50
9623	1 25 13 16
9624	29 38 24 35
9625	28 30 1 7
9626	21 14 30 18
9627	33 26 46 36
9628	14 17 20 2
9629	40 50 21 46
9630	3 31 2 23
9631	46 35 19 48
9632	9 20 6 25
9633	15 22 42 39
9634	27 39 30 13
9635	5 19 1 36
9636	15 14 33 34
9637	9 37 28 32
9638	28 48 17 11
9639	8 24 29 46
9640	22 2 38 13
9641	41 19 25 1
9642	42 8 34 2
9643	36 22 2 25
9644	19 11 10 38
9645	13 16 43 29
9646	3 28 44 35
9647	33 1 38 29
9648	6 20 2 33
9649	25 46 40 4
9650	28 50 17 10
9651	12 50 29 4
9652	20 49 44 41
9653	42 41 18 34
9654	16 5 12 31
9655	42 3 39 13
9656	26 19 40 48
9657	46 33 4 38
9658	40 47 36 46
9659	9 31 43 18
9660	7 17 47 2
9661	45 47 4 39
9662	28 19 42 7
9663	6 37 5 28
9664	50 18 10 6
9665	33 7 40 12
9666	20 22 18 28
9667	2 26 49 28
9668	21 36 34 50
9669	36 40 37 25
9670	14 43 9 17
9671	37 28 17 12
9672	32 42 24 33
9673	35 45 41 48
9674	35 5 40 41
9675	40 32 38 41
9676	41 31 36 47
9677	10 32 50 47
9678	11 42 5 9
9679	9 41 14 19
9680	36 8 26 13
9681	13 48 42 31
9682	39 16 29 6
9683	24 19 47 6
9684	30 20 21 22
9685	7 23 13 39
9686	30 26 40 13
9687	39 18 34 14
9688	14 28 45 23
9689	16 25 17 33
9690	14 3 21 37
9691	1 30 28 6
9692	19 21 27 16
9693	21 3 30 14
9694	23 29 31 34
9695	15 36 31 7
9696	26 13 48 45
9697	10 23 5 1
9698	38 12 31 11
9699	1 25 3 34
9700	39 11 5 42
9701	12 42 21 43
9702	23 6 43 16
9703	10 31 38 36
9704	2 43 33 24
9705	2 10 41 48
9706	25 8 36 43
9707	43 14 33 15
9708	11 2 28 19
9709	26 2 9 45
9710	6 49 42 24
9711	3 14 41 36
9712	41 31 39 7
9713	2 41 32 10
9714	6 50 4 10
9715	25 4 46 17
9716	8 34 9 33
9717	39 23 14 29
9718	20 14 30 17
9719	35 24 46 27
9720	7 14 48 35
9721	19 45 28 44
9722	13 37 44 47
9723	28 25 29 7
9724	12 36 35 18
9725	47 13 25 6
9726	16 4 22 31
9727	27 19 36 17
9728	33 21 24 37
9729	10 30 24 46
9730	45 48 20 1
9731	20 29 16 24
9732	8 4 22 44
9733	4 24 34 50
9734	41 21 8 50
9735	30 17 28 31
9736	20 46 29 2
9737	36 33 7 28
9738	6 17 48 12
9739	20 35 36 24
9740	18 40 1 10
9741	45 43 39 37
9742	49 25 2 20
9743	41 40 30 39
9744	44 21 25 9
9745	7 2 14 26
9746	19 21 44 35
9747	24 49 16 38
9748	3 11 48 39
9749	45 35 2 18
9750	18 4 15 50
9751	28 31 11 18
9752	15 46 41 17
9753	30 11 4 40
9754	20 34 5 24
9755	3 14 12 43
9756	1 3 50 16
9757	13 17 8 33
9758	33 12 1 21
9759	47 8 15 42
9760	41 50 46 17
9761	5 38 33 37
9762	26 4 13 38
9763	31 16 8 37
9764	3 15 26 10
9765	23 49 20 13
9766	23 30 40 14
9767	38 32 27 40
9768	30 29 27 7
9769	29 2 44 33
9770	27 44 33 29
9771	37 7 45 36
9772	24 32 38 46
9773	33 15 29 26
9774	2 41 17 18
9775	44 13 27 22
9776	34 48 41 17
9777	3 11 22 9
9778	36 22 40 41
9779	2 1 30 33
9780	21 9 18 25
9781	27 19 15 1
9782	36 45 42 44
9783	47 28 29 41
9784	35 40 34 28
9785	21 28 31 14
9786	29 26 31 46
9787	31 48 2 49
9788	31 50 37 11
9789	42 38 22 35
9790	22 43 37 49
9791	26 39 12 36
9792	13 2 16 34
9793	9 30 35 22
9794	1 37 38 45
9795	6 24 35 25
9796	10 2 40 45
9797	37 28 5 11
9798	14 18 27 9
9799	24 43 21 1
9800	4 24 6 12
9801	5 20 46 43
9802	1 33 25 27
9803	34 8 14 47
9804	3 50 29 22
9805	6 14 9 43
9806	32 6 17 7
9807	13 38 9 43
9808	43 17 29 5
9809	3 18 39 5
9810	46 1 43 21
9811	43 1 18 23
9812	32 19 1 7
9813	15 21 17 14
9814	33 42 18 4
9815	6 47 16 42
9816	44 39 35 36
9817	42 6 49 44
9818	25 8 10 37
9819	23 26 2 47
9820	12 21 7 32
9821	27 21 37 16
9822	11 14 50 29
9823	35 34 28 30
9824	21 42 25 32
9825	40 48 43 19
9826	41 10 8 29
9827	6 48 17 34
9828	17 34 22 1
9829	42 38 29 17
9830	1 3 42 26
9831	17 28 27 13
9832	47 13 38 42
9833	41 38 3 17
9834	17 7 49 40
9835	20 6 26 48
9836	17 46 12 10
9837	44 1 48 23
9838	19 31 26 5
9839	11 6 13 49
9840	43 36 15 48
9841	22 20 48 42
9842	25 9 5 21
9843	33 48 10 15
9844	22 21 40 30
9845	1 23 25 27
9846	15 33 36 29
9847	44 10 42 11
9848	11 2 40 48
9849	25 1 24 11
9850	36 4 7 6
9851	1 42 5 44
9852	27 10 21 11
9853	19 43 36 14
9854	13 16 49 42
9855	17 15 4 7
9856	42 31 44 16
9857	7 18 22 12
9858	16 35 8 3
9859	47 15 10 44
9860	46 1 24 40
9861	8 35 19 10
9862	12 48 21 26
9863	36 29 26 3
9864	11 34 46 5
9865	46 28 17 8
9866	34 49 35 8
9867	47 20 24 22
9868	49 36 44 3
9869	42 49 4 19
9870	24 41 1 48
9871	47 19 26 20
9872	50 17 26 24
9873	27 3 41 26
9874	39 9 4 30
9875	42 24 50 16
9876	42 43 49 41
9877	37 12 5 32
9878	5 25 24 33
9879	1 48 19 26
9880	40 4 17 15
9881	15 10 8 23
9882	42 25 13 3
9883	24 17 41 47
9884	15 31 16 29
9885	9 26 46 41
9886	35 32 3 7
9887	27 2 44 9
9888	11 4 7 29
9889	39 35 43 12
9890	16 1 43 50
9891	30 25 45 40
9892	41 7 22 5
9893	37 43 22 21
9894	24 41 13 32
9895	1 29 21 35
9896	36 22 25 45
9897	29 25 47 36
9898	39 22 50 32
9899	7 23 17 10
9900	47 41 40 2
9901	22 49 11 35
9902	1 31 3 34
9903	30 17 48 31
9904	13 26 36 32
9905	22 28 29 33
9906	33 11 15 7
9907	14 8 5 38
9908	12 50 48 39
9909	31 46 16 32
9910	26 1 41 20
9911	33 35 26 43
9912	10 1 50 3
9913	10 4 50 9
9914	25 21 32 19
9915	46 31 8 35
9916	12 49 6 24
9917	12 26 2 5
9918	50 30 27 25
9919	37 23 43 16
9920	45 31 42 50
9921	13 17 26 25
9922	33 30 7 32
9923	24 23 1 48
9924	41 48 8 1
9925	41 43 2 21
9926	11 4 33 43
9927	33 43 21 12
9928	6 48 35 50
9929	12 37 6 48
9930	8 20 5 31
9931	44 49 38 34
9932	6 27 50 37
9933	40 38 1 41
9934	19 20 24 36
9935	22 23 2 4
9936	42 36 10 6
9937	5 31 36 42
9938	28 21 6 39
9939	3 41 25 35
9940	36 22 48 18
9941	30 4 16 18
9942	34 32 50 17
9943	39 11 47 13
9944	26 38 47 39
9945	35 4 36 16
9946	20 35 39 18
9947	22 37 4 29
9948	7 20 17 1
9949	36 49 28 25
9950	24 36 28 10
9951	13 33 3 5
9952	37 2 49 29
9953	28 5 17 7
9954	24 13 43 27
9955	30 23 32 46
9956	3 32 28 6
9957	25 34 30 13
9958	19 22 49 9
9959	13 1 41 17
9960	2 15 24 19
9961	8 5 12 42
9962	38 8 4 6
9963	42 26 22 24
9964	49 23 34 6
9965	35 38 50 48
9966	35 43 28 16
9967	16 14 7 41
9968	15 10 16 2
9969	45 1 33 11
9970	15 21 16 9
9971	33 34 39 5
9972	22 29 31 39
9973	26 9 7 36
9974	4 34 21 15
9975	38 14 3 40
9976	39 22 29 49
9977	2 18 49 48
9978	4 10 42 33
9979	15 39 48 37
9980	13 44 17 5
9981	49 43 21 46
9982	44 3 17 6
9983	21 1 48 6
9984	19 6 11 47
9985	9 33 25 17
9986	22 19 36 44
9987	12 50 21 29
9988	32 8 6 46
9989	20 14 32 46
9990	46 40 44 1
9991	50 24 21 26
9992	27 45 28 48
9993	6 10 3 35
9994	7 5 21 48
9995	21 7 43 49
9996	28 3 13 31
9997	40 26 19 22
9998	26 13 30 37
9999	27 20 46 40
10000	6 37 7 18
