Students	10000
8573	9501 7498 310 5344
8574	2191 8156 908 5674
8575	3168 5635 9871 4644
8576	8365 5872 3984 7239
8577	6291 8995 2558 1967
8578	8388 1920 4831 8175
8579	6344 9330 3450 5050
8580	428 4143 6485 3241
8581	4518 5135 3285 3232
8582	1764 4538 4540 4047
8583	6430 4896 960 6964
8584	92 8494 2657 1744
8585	6048 6063 7234 4285
8586	2573 4610 6194 1276
8587	709 7854 8954 7823
8588	4175 1430 1825 1248
8589	66 8501 5955 8521
8590	8211 8283 6514 5643
8591	2018 9193 3427 6478
8592	3645 2283 7518 2329
8593	4258 7615 972 5037
8594	5669 2524 6161 8575
8595	918 3746 5853 1589
8596	8352 5514 2076 5657
8597	3 9355 1995 7401
8598	745 2955 1299 3026
8599	8762 519 8193 9260
8600	721 4156 1189 7494
8601	991 9378 8662 7695
8602	4044 527 7443 4427
8603	2340 7372 6609 105
8604	9697 8907 3707 6004
8605	7176 7206 6778 2278
8606	6312 3783 2194 6308
8607	3246 4937 6107 8435
8608	8728 5872 4575 4187
8609	8482 6741 2539 8208
8610	8137 5963 5962 2633
8611	7644 7139 828 8781
8612	4072 8475 1247 7773
8613	5169 6778 707 1773
8614	1566 8719 2282 1447
8615	4601 8227 7228 7420
8616	2228 1540 6425 8875
8617	4290 7639 5220 3071
8618	3667 6686 1821 6873
8619	3636 8675 9866 9123
8620	7764 8045 2484 8740
8621	4132 2565 3210 3098
8622	4576 9683 6676 9062
8623	4658 4853 2019 1810
8624	5352 1573 5425 5401
8625	1069 5008 5908 2266
8626	5080 1780 4072 4140
8627	5964 9839 5865 4304
8628	2270 9952 8710 4570
8629	5733 5438 2405 1820
8630	1254 9011 1051 8744
8631	8441 5257 9452 4891
8632	196 8091 9839 4575
8633	7931 3812 4761 2089
8634	6216 9975 4266 6193
8635	6662 6539 183 869
8636	7550 542 5004 8670
8637	2196 6335 5421 4008
8638	1514 6091 1467 3889
8639	16 6462 7036 1789
8640	6191 6761 9686 537
8641	8418 7637 425 2870
8642	3207 761 3795 4005
8643	9554 4381 6256 1577
8644	8762 4612 5545 1302
8645	4444 2014 4390 5754
8646	157 9202 478 2027
8647	8700 1006 7746 7244
8648	5450 90 6447 8875
8649	72 9855 5729 6557
8650	4597 3197 24 232
8651	8505 1133 1863 4366
8652	1475 3797 8980 2956
8653	4351 7884 3098 5093
8654	7481 7541 4534 5664
8655	604 9191 8880 2031
8656	9088 7158 5326 1497
8657	606 4367 6542 9200
8658	3693 7411 6208 4679
8659	3525 5007 5808 2463
8660	353 3903 8816 6976
8661	6087 2897 9305 1290
8662	4617 8450 7670 8633
8663	545 9653 7822 2998
8664	9529 4803 5041 3265
8665	5679 904 8804 3308
8666	8138 3797 202 7779
8667	9723 3771 4018 619
8668	6318 6189 3859 6448
8669	1565 1515 7721 6518
8670	8593 4837 6486 2949
8671	9300 3255 9717 1748
8672	3778 5243 153 5383
8673	3272 9904 8708 5093
8674	1717 4917 6963 7081
8675	4117 9669 54 2477
8676	7191 7584 3691 343
8677	4998 7752 8659 4919
8678	2128 7794 1409 1175
8679	1214 5292 2068 6950
8680	2673 5147 940 548
8681	9661 1965 1057 1595
8682	3382 5078 9828 1739
8683	5288 5167 5032 4077
8684	6810 4864 4186 3919
8685	1547 6274 7337 4042
8686	3143 9404 9257 9295
8687	7156 1031 1238 5283
8688	1120 1157 5808 4855
8689	2002 6854 776 2690
8690	8507 2625 5600 20
8691	896 4526 1967 8488
8692	7621 7758 8064 8381
8693	5074 5585 8856 3672
8694	9010 752 2077 5092
8695	7835 9555 5876 6010
8696	4295 6844 1235 1459
8697	2504 7103 2598 2982
8698	7374 9920 8404 4807
8699	8036 6181 9521 6581
8700	1746 6016 5482 4801
8701	4 8267 3835 7035
8702	518 126 7286 7040
8703	2460 939 2248 4191
8704	4827 6117 4264 998
8705	9215 1164 3902 8576
8706	5877 6010 7349 2121
8707	1455 953 174 8926
8708	5535 5406 9671 7286
8709	2277 3305 9716 9389
8710	570 6414 4090 8696
8711	7753 1740 6488 7525
8712	5961 8079 2527 3770
8713	8405 1134 5728 3737
8714	3457 7006 2965 7641
8715	4615 1075 7801 3827
8716	2583 7670 2605 421
8717	4408 5473 2724 8998
8718	2611 2698 1199 3606
8719	2316 3812 8760 1822
8720	5690 8319 6815 8676
8721	3547 61 6944 2426
8722	3268 9142 7439 6244
8723	8608 5038 9669 6488
8724	231 9419 5712 5952
8725	9650 6792 5503 5488
8726	3770 5040 829 5718
8727	1347 1438 4332 115
8728	6870 1660 1178 3906
8729	5908 3808 6587 9725
8730	9559 9540 3635 9537
8731	3929 3264 7845 4313
8732	4545 4969 624 3740
8733	252 5062 5404 582
8734	7743 1468 3992 299
8735	6712 1782 6573 396
8736	8310 1347 5573 4399
8737	1734 2495 9362 8142
8738	7293 9662 7903 6413
8739	88 9587 5022 3339
8740	8763 8133 4966 1963
8741	4824 4457 8449 6228
8742	2391 6154 2074 365
8743	7359 3662 6854 6997
8744	1833 9678 6048 1052
8745	1039 6505 9306 3799
8746	8986 6467 1683 1602
8747	8089 3568 9751 799
8748	228 7950 8184 1585
8749	9806 3203 3947 5099
8750	7074 3785 9708 3611
8751	5095 9647 6369 588
8752	325 5084 7461 6685
8753	2998 2072 6620 7501
8754	3774 6250 6887 7238
8755	745 8622 6098 8821
8756	794 3362 2414 75
8757	29 3310 4782 8483
8758	4702 9140 3931 4860
8759	709 6470 4866 1821
8760	1748 658 3746 3769
8761	2939 1421 2658 5693
8762	3712 6194 82 2429
8763	5857 965 2702 4261
8764	5703 1836 3382 9388
8765	3385 7386 8366 6548
8766	3522 6844 4627 9011
8767	5442 8758 1296 3602
8768	4139 9118 708 8913
8769	5935 2499 8087 6295
8770	2286 8597 454 5839
8771	7241 4387 6264 9659
8772	5951 6930 6356 3205
8773	4600 7520 3248 6003
8774	3624 6339 1268 9497
8775	2821 1094 1374 6995
8776	6581 9227 6370 9102
8777	2002 3259 9207 4418
8778	171 2813 6563 6270
8779	8598 5840 4430 345
8780	9118 9811 2127 8424
8781	3101 1231 6397 126
8782	3178 7031 939 7252
8783	5831 3387 7056 5759
8784	1151 8650 3844 4697
8785	7894 5522 7435 2973
8786	3196 9874 6891 6266
8787	5250 6848 3106 2661
8788	3680 9705 8032 5918
8789	9993 9487 6139 6187
8790	9396 8644 2647 5186
8791	4447 4569 2924 4519
8792	846 8264 1753 4192
8793	505 3415 6958 3149
8794	7549 4818 9172 3709
8795	8719 5739 3177 8325
8796	1802 8308 9018 5543
8797	9128 1804 5769 5248
8798	9220 1767 2930 3166
8799	8515 9610 4495 5570
8800	8484 2903 7190 5734
8801	6866 1365 5541 9785
8802	7203 1704 3517 6432
8803	9156 5696 1641 9926
8804	5596 3130 3740 410
8805	7289 3399 2817 9347
8806	4741 3595 7749 8505
8807	986 4856 3435 9312
8808	1581 3562 6207 389
8809	5748 6675 3510 6620
8810	8571 6328 4327 4837
8811	627 3624 2161 2553
8812	1870 4792 706 5410
8813	8459 9432 8983 1066
8814	8334 3861 5665 6963
8815	6495 6681 4690 3321
8816	8209 6030 6857 2176
8817	5867 1667 5887 6425
8818	7383 1632 5991 7525
8819	4246 4847 28 6552
8820	339 3262 9454 4998
8821	7208 1301 5738 479
8822	2534 5975 7315 9247
8823	306 8471 537 5046
8824	8826 986 9763 9859
8825	5685 395 2703 1020
8826	2796 808 7377 4927
8827	4165 8617 6538 6421
8828	326 8041 1769 5238
8829	6167 19 584 4485
8830	9625 8346 6166 8030
8831	2590 912 6536 3149
8832	9081 523 1237 5487
8833	9822 4926 2461 6173
8834	3726 3098 114 5944
8835	1410 9446 7783 836
8836	927 7297 7945 5102
8837	2615 1656 8982 3525
8838	5965 906 5569 468
8839	3069 613 4411 2469
8840	8603 6131 3924 4702
8841	7060 6198 3773 6380
8842	2407 7289 5655 2604
8843	571 9260 2861 8809
8844	9664 933 3076 2029
8845	9163 9855 6941 678
8846	6035 1831 7095 1230
8847	1009 2044 6834 7625
8848	761 3118 10000 3802
8849	4954 4437 156 4535
8850	180 7903 6139 7712
8851	4340 5369 6491 6981
8852	4607 2611 8398 6738
8853	3534 413 9275 8146
8854	1209 9447 5158 1036
8855	5554 7789 9127 245
8856	8397 6480 1900 8557
8857	6042 4159 2996 1469
8858	501 9087 4035 523
8859	913 9262 1049 3044
8860	4976 5722 2660 2305
8861	2458 2937 8518 6111
8862	8260 4345 2937 5701
8863	1427 2131 2880 4834
8864	548 3209 5586 9792
8865	662 8729 7671 389
8866	4189 1186 5578 5407
8867	9224 1222 3018 302
8868	5215 8289 8537 2495
8869	4654 4568 9512 8989
8870	2586 6682 4575 684
8871	4973 2942 6479 8275
8872	5129 6061 1357 718
8873	1360 9497 7844 1185
8874	1881 5028 2992 8540
8875	7047 5754 8846 8356
8876	7551 1831 9085 4349
8877	7923 779 4650 4053
8878	1164 3682 8679 6154
8879	5555 6912 7552 7954
8880	2606 3751 7197 1026
8881	3911 4506 2913 9628
8882	8736 8888 507 7583
8883	6943 2846 5226 4930
8884	8021 9158 9233 32
8885	5340 8233 4789 7450
8886	233 2327 8098 7552
8887	7301 3078 2326 3532
8888	5638 2608 9660 2741
8889	9936 1764 3632 6448
8890	6346 3164 9156 9388
8891	5057 39 8785 3829
8892	982 6126 7315 2938
8893	5546 4728 823 2595
8894	2697 2249 996 6673
8895	6209 9691 6900 7335
8896	9695 4669 7297 2828
8897	6117 2089 893 1298
8898	6886 7728 5373 694
8899	7772 320 186 4020
8900	7091 2322 1636 3055
8901	2144 1196 923 5948
8902	266 3816 8216 8242
8903	7593 9391 5429 8390
8904	9658 7217 1618 7559
8905	5022 6531 2671 6595
8906	4484 6996 8368 6848
8907	1207 843 7650 4860
8908	9768 5706 7086 6582
8909	7194 781 8441 5174
8910	5310 6409 1927 7014
8911	8889 7711 229 5082
8912	7394 8769 601 3641
8913	2526 3352 4134 6247
8914	8822 7671 1301 3518
8915	8575 7458 4887 2449
8916	5132 6194 6785 4809
8917	3813 9986 5478 4687
8918	7450 1901 566 363
8919	2809 9893 8787 1454
8920	5301 6505 9727 1093
8921	6834 9585 5917 4267
8922	5960 4196 1238 6427
8923	385 70 8442 2113
8924	416 3183 3772 7256
8925	2873 6892 7112 3580
8926	9871 8327 5062 1401
8927	5846 1034 2692 2133
8928	837 144 5571 2889
8929	4107 2162 5562 8261
8930	1389 6898 2901 4082
8931	2501 3815 9454 2029
8932	5854 2029 7731 4062
8933	8800 1441 1295 928
8934	361 8748 1358 7581
8935	7133 4540 3478 890
8936	7027 7268 6915 6359
8937	5687 3609 7119 2808
8938	310 7825 1202 8526
8939	7051 1053 4836 2973
8940	5049 4464 1755 2642
8941	9484 2796 9413 3484
8942	2080 318 4218 9829
8943	2655 3916 376 7838
8944	3936 5083 8412 1338
8945	1929 7318 3914 7712
8946	136 9281 7574 9084
8947	1184 9188 2857 9208
8948	8817 7960 4154 3592
8949	5274 8768 2509 752
8950	9052 8533 7315 7168
8951	9802 2858 4994 255
8952	6130 3637 1785 86
8953	7629 7380 9476 6152
8954	230 56 5078 4121
8955	8686 9304 8150 5502
8956	7504 9038 294 861
8957	2090 2315 8172 2447
8958	1387 1690 4626 1860
8959	7290 8684 7890 2044
8960	1110 5476 9562 3955
8961	4052 7995 1635 7698
8962	3856 4349 7317 5816
8963	9438 620 1125 5276
8964	6786 5526 9484 1173
8965	3627 111 3084 3332
8966	5224 532 8097 51
8967	5419 4070 2081 6827
8968	3715 6743 6359 1822
8969	2574 7452 4780 1221
8970	7369 8391 6122 2930
8971	1737 5768 6804 4892
8972	1939 2756 1895 7713
8973	7667 8180 6241 444
8974	2408 8092 6611 2923
8975	1693 2114 8450 9668
8976	1516 4729 2690 5272
8977	4907 1677 5279 2684
8978	1625 9759 3036 6593
8979	2456 1895 8061 9068
8980	5589 8711 522 3063
8981	1488 9612 7830 7698
8982	4887 4728 1237 3359
8983	6784 9723 8076 2435
8984	6173 6867 6325 5548
8985	4942 2351 5069 2812
8986	617 4387 9585 4091
8987	66 2574 8285 2426
8988	3937 3116 3181 6408
8989	1373 9338 8773 2878
8990	8839 3358 1772 3111
8991	5850 4308 6472 7784
8992	5776 6167 6186 7247
8993	7183 4600 8408 9648
8994	2345 6271 1342 5669
8995	5505 5549 8452 2175
8996	6463 5473 9553 9987
8997	1229 980 5934 2006
8998	3526 9893 9570 5475
8999	209 8817 4745 6791
9000	3162 8103 3778 3788
9001	6790 9258 6782 993
9002	6900 4873 772 9335
9003	5897 1288 3609 6925
9004	4105 7044 8257 9809
9005	5298 773 7994 6098
9006	9873 3854 1664 8482
9007	4358 69 2658 5199
9008	5206 3941 7162 9624
9009	6214 4692 6995 1724
9010	6787 5215 3870 8670
9011	6127 7366 3782 6640
9012	914 1778 8970 5625
9013	9977 3552 6983 5303
9014	3772 4196 1168 3584
9015	3346 5428 8620 3316
9016	8089 5515 2466 4222
9017	3446 3206 7402 997
9018	4466 5672 5593 8658
9019	3261 3662 4284 8710
9020	4185 1181 4583 5161
9021	9733 5816 483 5419
9022	9117 5322 8981 4858
9023	5502 2780 1581 4532
9024	3544 6442 7938 2795
9025	6857 7010 7323 4338
9026	2127 8461 9074 4508
9027	8830 3381 449 5171
9028	8068 8136 8394 7601
9029	2124 856 9490 1799
9030	5563 8291 1768 3717
9031	5507 8841 9841 7475
9032	1080 4795 5532 8795
9033	1646 8763 4611 5609
9034	8682 7821 3626 8498
9035	3947 4891 1773 6051
9036	5650 4663 1344 1335
9037	6922 960 6944 5635
9038	6008 2226 1238 4123
9039	2825 780 1777 6798
9040	1178 2205 5041 3161
9041	2885 1682 6386 3859
9042	8992 893 6542 9813
9043	2294 9385 472 3845
9044	4522 8629 4289 965
9045	4334 1681 1918 7629
9046	8810 915 9706 3309
9047	484 6169 3486 7602
9048	4467 4422 5760 5330
9049	169 4224 7938 64
9050	319 6292 3671 2406
9051	5947 9361 9455 4129
9052	812 4403 315 8559
9053	7328 3179 4481 4042
9054	9725 9602 6950 3019
9055	9202 6242 8331 8487
9056	1876 8315 699 996
9057	8866 4343 4788 8737
9058	998 5378 3799 5852
9059	9060 2922 4708 7306
9060	6703 2450 2085 4180
9061	3058 3636 6209 127
9062	8568 6984 3349 6239
9063	1875 7486 3416 8236
9064	762 319 8321 1640
9065	2969 8303 2913 9437
9066	6347 1215 1805 4222
9067	4401 8900 7092 6484
9068	6424 2880 9232 655
9069	8390 9736 1378 5950
9070	5611 7395 4317 4450
9071	3409 6547 7963 1140
9072	2013 1323 6833 804
9073	4550 9079 2143 3145
9074	6791 235 5615 7956
9075	7732 7794 8562 6481
9076	5717 7932 792 7613
9077	4535 9219 3805 9587
9078	2697 8189 1023 383
9079	905 3454 8611 5944
9080	3135 3012 6010 2136
9081	4813 9316 7713 8536
9082	3225 1592 1941 3747
9083	5051 3535 7789 8975
9084	9783 8415 7664 9777
9085	5780 501 4367 2707
9086	4086 7315 2402 1279
9087	9198 8166 6621 3435
9088	2303 647 1555 4182
9089	1753 3864 4980 3125
9090	4591 9210 5809 7439
9091	7674 1065 205 8775
9092	4703 9083 126 4515
9093	7313 4375 4175 3536
9094	2029 6092 3449 7664
9095	6747 5444 2006 7658
9096	8398 7289 7001 6942
9097	9413 6878 2314 4297
9098	2692 1527 8882 4919
9099	181 4740 7457 6234
9100	7336 7961 5377 3646
9101	7168 2766 8413 2209
9102	2063 2174 4815 2624
9103	6870 3033 9564 5764
9104	2020 4481 8155 5183
9105	3743 8497 7137 5226
9106	9228 3941 1560 6029
9107	6204 2556 1279 784
9108	8691 4618 124 4511
9109	7250 9569 5843 3497
9110	3037 7718 8674 6597
9111	9345 8171 1832 1499
9112	2475 4357 5079 3506
9113	63 6086 143 671
9114	58 8939 3882 6482
9115	7070 1188 6775 619
9116	5781 2380 3207 5289
9117	8479 8556 8978 1924
9118	6864 7736 5896 2661
9119	7345 7421 3952 7313
9120	5736 8209 6605 8176
9121	7123 5048 2666 7652
9122	1689 8934 210 2785
9123	8295 6855 117 3494
9124	6948 9495 3263 9585
9125	5026 3345 9909 4261
9126	2997 3656 9498 7341
9127	4738 4814 5450 113
9128	8388 6498 2395 707
9129	2772 4213 2227 6021
9130	4994 6787 2700 5168
9131	8934 7005 5658 3671
9132	5670 4232 6429 5269
9133	2653 4448 6807 4408
9134	2635 7063 9392 1918
9135	8733 3324 3932 5642
9136	2542 5305 7543 8207
9137	6218 791 1232 3900
9138	1154 9032 8570 3525
9139	8771 7815 7454 9990
9140	7839 8943 9081 2569
9141	6155 8388 6078 5652
9142	7656 8652 3413 9247
9143	2879 4649 5691 6495
9144	6731 4232 4703 5473
9145	1900 9896 3844 3014
9146	4825 6789 6153 1362
9147	8377 2519 211 71
9148	7517 8053 621 6430
9149	904 3882 5196 5319
9150	9267 7359 9644 1081
9151	5412 2328 8230 8766
9152	7780 747 8774 3860
9153	9957 3645 6012 8904
9154	9538 9382 4733 2748
9155	7004 5553 4636 5659
9156	6174 5003 1293 8124
9157	3493 97 1183 6795
9158	1398 4704 5028 906
9159	7961 3169 9697 2326
9160	8651 5974 9108 1887
9161	8293 4823 3670 1014
9162	319 5642 3181 7282
9163	3339 7517 2202 4089
9164	395 3141 43 1125
9165	6483 1977 9771 3940
9166	3805 9316 5265 7284
9167	9595 1995 236 9735
9168	7271 6925 4264 2620
9169	1259 117 4097 7678
9170	8537 7913 2372 8060
9171	4109 5960 4337 896
9172	3067 5553 7415 6232
9173	2249 7640 212 2882
9174	9910 6660 1005 2699
9175	1234 4718 252 8794
9176	1326 188 4306 2799
9177	9916 7927 5437 971
9178	3980 3746 6396 7652
9179	5538 6990 1016 8546
9180	3045 8840 8495 959
9181	932 2845 764 6192
9182	4368 8960 5323 2916
9183	5403 4731 590 3714
9184	4043 2046 5629 8733
9185	8919 5738 9392 6459
9186	9160 299 7553 7092
9187	2648 2695 3773 6310
9188	8287 5845 879 8179
9189	7491 7527 9833 4443
9190	5349 312 7488 1845
9191	6335 7614 9626 9935
9192	5942 51 3334 3942
9193	4989 2071 2074 2819
9194	837 6421 142 2871
9195	1423 9391 8125 6264
9196	7475 2320 2695 9022
9197	2850 9406 7784 154
9198	6564 1997 8021 6915
9199	5439 9171 2275 7562
9200	7562 1042 6134 3569
9201	1993 8001 8019 6350
9202	3778 7436 8038 6933
9203	8819 1690 411 426
9204	5109 2540 5653 5041
9205	4161 9667 4417 9111
9206	4004 2991 37 9951
9207	7102 1776 5910 8452
9208	8173 606 8808 537
9209	7623 3242 2366 5364
9210	1737 7628 1053 4693
9211	5620 7384 4045 4024
9212	5070 8864 8143 4624
9213	9149 5702 7099 4080
9214	2409 660 1883 8566
9215	9859 4051 8200 1914
9216	5456 8984 7186 8479
9217	6678 1807 6209 9459
9218	662 5409 5094 6046
9219	7159 8154 183 9894
9220	7674 239 3362 8673
9221	9581 5936 4568 5892
9222	6468 6665 6057 3057
9223	7902 8853 1854 4055
9224	1160 8425 674 6408
9225	5950 2236 98 8678
9226	9134 6193 1106 4398
9227	6876 1097 7802 9019
9228	5188 4649 7492 535
9229	8815 1710 1403 6918
9230	1738 3050 9429 3805
9231	7947 4588 1290 5758
9232	7745 6984 7326 162
9233	5704 7396 715 7546
9234	1023 7962 7800 8696
9235	7739 6073 8200 2191
9236	835 514 2905 5193
9237	8466 1243 8145 1928
9238	298 3533 9732 4191
9239	6451 4848 6206 4284
9240	988 3764 6444 5593
9241	2766 8849 5709 8994
9242	5381 4525 3179 3467
9243	6509 3873 8897 7813
9244	6267 2028 1417 2718
9245	9166 660 2100 1325
9246	6123 4987 3363 4013
9247	2182 1356 7075 3518
9248	3574 605 3726 8523
9249	212 793 1700 3163
9250	8554 1474 9849 1870
9251	5861 209 1965 828
9252	2518 3446 2575 970
9253	429 7092 3788 1770
9254	5186 4121 9455 8413
9255	9137 5247 7548 7842
9256	4664 5221 3946 6454
9257	8656 8569 440 6094
9258	3522 9837 9111 6751
9259	9355 522 1762 7789
9260	9431 7316 1985 2568
9261	4615 8847 4074 9185
9262	5291 4354 5252 7316
9263	4814 1660 8776 4636
9264	435 772 6181 7035
9265	4143 6745 8145 3297
9266	1471 2423 8860 4706
9267	4258 608 7085 3052
9268	8568 1656 4679 1109
9269	9996 7647 6945 9141
9270	623 7880 7761 366
9271	8840 2648 638 424
9272	599 6896 6568 8289
9273	7638 1763 2987 3207
9274	582 7866 254 8154
9275	7217 8074 2732 1111
9276	4588 1073 8521 1648
9277	7927 7943 2966 9628
9278	6037 7940 6705 2385
9279	6937 3418 4894 5644
9280	5900 7175 3607 5599
9281	1123 4160 5749 5515
9282	7055 7361 8184 414
9283	7787 9599 5484 57
9284	109 6836 2654 437
9285	9113 8295 8393 1208
9286	6063 6277 3756 4324
9287	5258 6882 5241 3050
9288	1583 8050 999 446
9289	5290 5364 8650 9396
9290	3356 9097 530 8797
9291	4806 9031 9499 1177
9292	9039 884 5981 8921
9293	3981 9819 4949 9548
9294	3643 791 3061 4735
9295	58 1535 9296 4754
9296	1847 4183 3027 5909
9297	3843 4048 7326 6602
9298	8691 5384 1206 698
9299	628 1294 6116 9683
9300	3393 8787 690 6991
9301	2154 6714 5270 5345
9302	3593 8394 8054 6741
9303	7727 7646 7475 2891
9304	265 5260 7474 3927
9305	9391 7067 982 4454
9306	6706 7479 1993 7700
9307	8198 7117 3081 1572
9308	8577 6646 5818 493
9309	6027 3851 9005 6619
9310	5792 8050 9563 5521
9311	171 6779 3806 8930
9312	1190 9247 1076 9309
9313	5951 9957 5706 3706
9314	5412 3102 8159 2684
9315	5985 3592 8179 1623
9316	2155 6946 5849 8003
9317	3437 6435 4594 8404
9318	3096 9023 201 1300
9319	544 9625 3641 6601
9320	7131 7079 2521 5510
9321	3051 2012 5943 6298
9322	4344 1650 2877 4950
9323	5771 5533 2284 7525
9324	1093 8348 9355 1846
9325	4447 6740 1697 4812
9326	8983 9307 46 2842
9327	4331 7162 3291 3473
9328	7108 3811 7985 7158
9329	6431 918 9139 7984
9330	3935 2109 5422 8340
9331	8278 2681 6825 5132
9332	2470 4427 2679 8387
9333	7225 2907 9294 8483
9334	9918 9263 8614 6461
9335	788 125 6568 6148
9336	983 1195 4203 4349
9337	349 1977 8546 855
9338	2129 8654 8161 7377
9339	1660 7706 661 9863
9340	2680 6358 3650 2572
9341	8018 4824 4448 2415
9342	7450 5443 8117 5532
9343	9724 1812 3249 4100
9344	4770 6720 4083 3688
9345	6488 6880 9192 736
9346	3208 8955 7334 6403
9347	7840 42 1375 9224
9348	99 4547 341 1726
9349	244 2061 6731 9187
9350	5034 9613 3009 5512
9351	8644 9193 4445 7142
9352	1917 4087 9860 1095
9353	4465 7068 2012 4464
9354	3857 165 2620 6730
9355	1700 542 5980 1468
9356	6235 4203 9867 3613
9357	7666 8892 3314 2549
9358	4577 7974 832 9467
9359	5238 7353 9896 1523
9360	5568 129 8785 1368
9361	8937 6651 1149 2057
9362	1447 7617 497 6799
9363	8121 1946 6034 5385
9364	349 9862 2220 3755
9365	6687 1375 9724 6406
9366	7715 5569 9333 9115
9367	224 2248 2164 9666
9368	6802 3185 6357 9501
9369	8318 9904 9415 8760
9370	9550 1206 6386 346
9371	1876 179 2183 6230
9372	2562 3851 4144 6998
9373	2730 1503 1260 6185
9374	6812 900 4885 6360
9375	5539 6782 2756 8530
9376	3844 7909 2091 8764
9377	85 8335 6915 1974
9378	5678 4469 585 7572
9379	5377 1459 3099 2775
9380	425 3701 8050 8352
9381	5728 3437 78 7575
9382	691 5722 7193 357
9383	2890 5208 5152 1608
9384	7258 1529 2827 536
9385	7698 2314 7838 8071
9386	6248 1368 2999 4328
9387	9268 237 3852 503
9388	3979 3500 966 8075
9389	9719 6794 2937 7663
9390	85 5050 5285 5059
9391	7642 845 9748 9563
9392	6116 6555 8577 900
9393	4113 2279 412 4089
9394	3778 5753 1647 4303
9395	874 2945 8676 5930
9396	4281 4198 8532 6022
9397	1529 2014 4608 3442
9398	7821 2349 9795 2297
9399	3075 2117 5716 4488
9400	136 4924 5913 8995
9401	6902 4516 5020 9311
9402	1301 8535 9969 9218
9403	5499 2572 3169 7060
9404	416 7855 9029 250
9405	3574 2797 1954 2709
9406	8724 4925 6538 5348
9407	9980 1913 4773 2803
9408	2810 8598 3890 2122
9409	9968 6502 5483 1724
9410	9017 7547 7916 2036
9411	5580 9063 889 4974
9412	9977 828 2451 4882
9413	5749 609 3664 2340
9414	4256 4512 6368 8019
9415	6609 5268 1874 1788
9416	495 1601 7514 2612
9417	6869 6818 8506 4369
9418	8159 5102 1831 8169
9419	2684 528 9380 1549
9420	8025 915 9612 2224
9421	1427 6256 658 8953
9422	6871 8047 6331 4242
9423	3981 362 7804 4744
9424	2488 8509 3743 1454
9425	740 4642 6290 6562
9426	7097 8242 8117 9701
9427	7365 278 599 8316
9428	9529 3434 6297 4149
9429	2556 3533 2155 6950
9430	9107 3653 7100 3173
9431	1536 7837 8698 9787
9432	7078 4375 5031 3671
9433	5814 3799 7301 5007
9434	4662 6694 5699 7619
9435	1872 4685 761 1444
9436	277 1255 7446 7729
9437	8860 9939 2404 8946
9438	2396 6803 1709 4793
9439	8138 3446 7470 7277
9440	8573 1110 5409 466
9441	5551 6393 215 9788
9442	5696 3506 2271 7042
9443	700 6853 4608 7862
9444	1266 3768 6384 128
9445	6138 9465 3078 3572
9446	609 1691 567 1031
9447	3438 9004 2150 884
