Students	10000
8518	2804 2371 2969 2258
8519	1533 697 1471 1302
8520	967 2131 2570 493
8521	2525 249 2306 2134
8522	817 1085 2238 168
8523	729 970 2481 1134
8524	2919 1681 231 960
8525	1053 1725 1650 2099
8526	2344 1767 2232 912
8527	1528 2065 936 932
8528	1813 436 831 1162
8529	1592 194 1765 1658
8530	1465 1906 857 719
8531	1910 53 2812 2251
8532	591 1052 1195 2817
8533	2852 702 616 1993
8534	401 2568 1161 1588
8535	1143 786 2421 2884
8536	1659 216 2820 1981
8537	2155 2072 2167 914
8538	1981 411 1773 1996
8539	928 1071 1221 1773
8540	2520 332 1924 2411
8541	2121 1457 493 2781
8542	2909 2949 1580 1291
8543	899 376 1937 546
8544	1483 749 2888 1581
8545	94 1947 192 980
8546	2081 1592 1157 1149
8547	2924 1037 1144 978
8548	1104 934 1964 606
8549	2119 1048 631 130
8550	2980 2749 2148 209
8551	404 671 1252 1430
8552	716 751 2843 65
8553	2055 1648 1329 1968
8554	1896 2002 611 2769
8555	1532 2266 546 2101
8556	217 1738 444 1463
8557	2144 786 2513 2590
8558	2490 152 1026 143
8559	1189 2166 1706 2611
8560	1980 2046 2023 1840
8561	2111 2337 2639 1473
8562	1963 1644 474 1080
8563	2953 901 1972 263
8564	1530 2424 2465 2766
8565	1619 1428 1431 2475
8566	2838 2665 1192 2335
8567	1399 1600 871 1014
8568	373 2428 2365 1717
8569	1654 201 2718 2740
8570	124 927 2510 1286
8571	645 430 2174 1984
8572	123 2732 2240 583
8573	162 1239 118 2192
8574	2365 2922 1878 207
8575	1851 1285 2514 1041
8576	792 207 2999 798
8577	2017 763 1366 1048
8578	1844 2177 2481 570
8579	1108 701 1804 2795
8580	2902 2166 1504 347
8581	1137 1429 820 1545
8582	1947 1780 1657 1499
8583	931 680 2405 33
8584	1797 2932 846 2633
8585	1331 2319 2447 802
8586	452 2208 1112 2245
8587	284 2934 689 432
8588	2291 1621 1680 2966
8589	2189 2464 1322 1505
8590	2255 2235 2657 305
8591	862 1713 2429 1077
8592	1530 2805 1728 156
8593	107 991 449 1851
8594	795 1447 1940 1556
8595	2055 2227 1175 125
8596	2733 2449 1309 464
8597	1250 1736 2423 1936
8598	185 2640 2420 2518
8599	2815 2347 540 648
8600	161 1275 1494 2903
8601	2049 902 252 1509
8602	815 1127 547 1634
8603	2351 2061 54 1475
8604	2478 1461 245 643
8605	1535 119 1360 795
8606	946 2737 1890 1170
8607	1382 900 26 595
8608	387 316 1652 1000
8609	2603 976 2582 1799
8610	1535 2028 2685 1110
8611	361 1296 551 1419
8612	1160 1353 104 1278
8613	2015 886 2679 2293
8614	2330 2992 1042 2184
8615	905 594 608 967
8616	1475 887 1020 2435
8617	2728 1854 1675 2408
8618	1974 282 784 2869
8619	2352 169 899 2788
8620	1673 2080 2483 2338
8621	1866 2501 59 2518
8622	642 1739 1650 19
8623	1159 874 2856 2172
8624	340 1079 882 1100
8625	1406 1432 2637 1856
8626	1471 2738 349 465
8627	1590 2784 2980 2954
8628	1837 1647 432 731
8629	2411 1780 2585 2029
8630	1795 643 684 724
8631	1886 946 431 2986
8632	1174 1442 1156 121
8633	1376 1526 2997 2387
8634	1936 384 1740 685
8635	1871 2600 541 65
8636	1358 1848 700 2080
8637	2023 2927 1962 1910
8638	84 1953 2852 887
8639	694 2088 655 1894
8640	2110 1003 1081 1953
8641	2601 149 2971 2064
8642	2506 323 1845 2768
8643	2152 417 2490 371
8644	1578 2433 227 27
8645	531 936 2193 2791
8646	1114 2083 2773 1998
8647	801 1185 2902 273
8648	2440 452 2908 2762
8649	2966 916 2587 134
8650	816 2132 1774 792
8651	2349 2759 1141 2527
8652	204 2414 2558 2586
8653	868 2193 2332 410
8654	987 1290 1699 145
8655	1024 2311 2918 1863
8656	2031 2103 1580 1706
8657	2065 2486 1323 584
8658	879 595 2605 2897
8659	2308 246 1668 1752
8660	551 2641 1866 521
8661	2497 1856 1676 181
8662	1850 418 2453 2339
8663	2828 2331 2404 2289
8664	1594 1571 1737 1063
8665	2605 2986 2051 2349
8666	936 2082 1178 2270
8667	1472 1327 1866 2458
8668	921 1553 231 1187
8669	2829 79 1362 2766
8670	2585 2431 99 2991
8671	539 1578 2786 1673
8672	1350 377 74 1676
8673	82 1431 923 2989
8674	2038 510 257 2466
8675	249 448 1955 2425
8676	1717 2611 431 2269
8677	2988 1220 204 236
8678	1642 2581 1824 869
8679	2347 1529 149 2402
8680	2801 491 1426 2202
8681	2461 2796 136 2383
8682	2130 470 1426 452
8683	250 284 1734 1231
8684	1135 1398 1185 582
8685	2980 1522 1639 672
8686	1619 959 26 2436
8687	2967 535 2484 2722
8688	2348 40 2893 1661
8689	1639 968 2824 1400
8690	2890 1717 1722 380
8691	2743 982 950 256
8692	2430 1189 2115 848
8693	821 1972 2032 2604
8694	189 1990 2587 223
8695	1154 2652 413 2703
8696	94 1572 377 20
8697	74 902 2661 489
8698	1613 2042 2422 1950
8699	2108 1964 2250 2993
8700	2117 2286 1743 2459
8701	541 1118 1454 128
8702	2829 64 1044 1573
8703	973 808 1253 2257
8704	2324 830 906 1501
8705	2030 470 2683 2686
8706	2666 2042 1474 894
8707	2795 2823 228 2138
8708	2611 2010 1706 556
8709	2333 2420 2180 1864
8710	808 1162 1230 1315
8711	1784 1916 1690 1168
8712	2540 229 1126 956
8713	2512 1818 1541 1989
8714	1262 1090 60 1268
8715	1772 58 2982 2791
8716	2059 2824 2008 2913
8717	1025 1094 1485 1313
8718	1487 414 1290 2150
8719	1527 1153 300 1951
8720	1713 2191 985 472
8721	1586 1639 458 167
8722	2238 1982 2593 451
8723	2185 1221 592 1006
8724	121 138 604 2904
8725	1304 2455 2669 2052
8726	1050 861 2003 2036
8727	2280 1634 520 725
8728	951 386 739 1485
8729	917 1825 1961 549
8730	2917 758 738 1169
8731	1706 1816 2289 10
8732	257 1049 1236 2556
8733	587 934 47 2774
8734	2307 1929 932 370
8735	1043 373 1101 483
8736	2275 1581 2851 1925
8737	1046 841 1368 2938
8738	2965 969 733 2086
8739	1425 967 912 332
8740	1544 433 308 1484
8741	662 12 2570 268
8742	1748 1596 1969 2883
8743	1853 1985 1838 1562
8744	1955 2431 1054 1598
8745	676 331 1392 327
8746	1470 301 1318 632
8747	641 816 2382 1578
8748	73 1601 2030 2625
8749	1698 281 2444 2503
8750	1490 1481 2705 1886
8751	2391 2293 343 719
8752	1857 1956 1539 1663
8753	2219 2726 1157 1203
8754	2518 433 2343 2439
8755	2689 608 1056 1172
8756	1613 1479 1033 1334
8757	1703 2476 2917 2019
8758	2871 2327 655 1758
8759	1414 765 355 405
8760	2802 304 382 233
8761	2544 570 128 904
8762	167 2031 2986 1764
8763	349 2363 374 1023
8764	2044 1831 2975 1353
8765	2931 2965 1735 1127
8766	1174 398 1841 1181
8767	1505 1296 99 2708
8768	2436 292 2697 590
8769	419 1054 462 2539
8770	1306 1408 71 406
8771	2320 2641 2295 2629
8772	36 2989 625 2161
8773	2741 1209 764 422
8774	990 1266 225 2624
8775	2659 2831 1184 1491
8776	2109 1219 1020 529
8777	1159 272 280 1961
8778	892 2332 3000 630
8779	279 1894 37 1117
8780	1506 2623 2920 1178
8781	401 2684 1278 97
8782	2717 1514 1505 2569
8783	179 2327 542 1209
8784	268 1459 1428 314
8785	1965 1686 355 1305
8786	1086 2481 779 574
8787	1004 2913 2598 713
8788	2323 1038 1511 354
8789	347 768 1421 571
8790	696 2828 2759 2986
8791	410 2546 2918 908
8792	864 2334 2881 766
8793	1472 2311 1710 1582
8794	767 1057 2661 2662
8795	2080 2856 2577 2150
8796	1787 2493 2288 626
8797	1385 2094 335 928
8798	484 1 1453 549
8799	1785 2207 1394 1909
8800	2267 2761 299 1962
8801	1986 2111 1651 2826
8802	1937 2052 889 509
8803	2673 1375 2783 2501
8804	359 2051 382 739
8805	349 869 1447 2654
8806	2765 1333 2292 108
8807	2704 2958 2462 1676
8808	1194 1175 872 1062
8809	2931 2114 1700 1311
8810	1510 2662 1039 2823
8811	2882 2328 1146 2955
8812	1159 1456 2149 1948
8813	2700 2654 1440 2195
8814	393 1942 2442 2898
8815	1733 1697 1137 2371
8816	1146 237 1092 2752
8817	1983 1733 1957 314
8818	2993 1355 1483 2799
8819	2160 1579 1409 2022
8820	1726 1533 2637 2083
8821	2578 112 2379 815
8822	2078 1462 1594 996
8823	628 2736 614 2583
8824	2867 807 1023 1813
8825	2414 2816 1378 2951
8826	1542 96 1440 2520
8827	1318 1395 118 2675
8828	1535 2627 1030 1494
8829	2811 1219 510 269
8830	203 1661 2391 529
8831	2687 301 2967 753
8832	2299 1705 303 2309
8833	1131 897 2467 553
8834	921 2216 147 837
8835	594 1925 2414 1916
8836	2779 2552 1574 1356
8837	1358 442 1227 776
8838	1285 452 2707 120
8839	1915 1865 2395 2772
8840	561 749 1365 2893
8841	910 1167 893 120
8842	835 1444 629 266
8843	1303 1273 2100 290
8844	2915 2586 1484 1853
8845	2713 2380 1706 2812
8846	561 1801 2286 1088
8847	529 837 503 2266
8848	438 1559 402 739
8849	340 667 516 2322
8850	1152 2575 1570 1360
8851	556 2662 2517 2821
8852	1466 1975 328 1732
8853	1755 370 2707 2199
8854	1225 1054 1229 2889
8855	2275 2074 134 1071
8856	2872 653 554 594
8857	1953 1182 1341 558
8858	520 313 2802 1095
8859	1559 183 1705 887
8860	1588 482 2400 726
8861	1543 1559 45 1014
8862	1790 1147 844 306
8863	1072 2744 239 2381
8864	1979 1312 829 446
8865	1063 363 880 2580
8866	2858 1744 1887 2739
8867	1979 1638 357 2528
8868	1902 1448 1562 350
8869	570 940 2228 2802
8870	1091 1234 2346 1880
8871	2488 2024 2293 2085
8872	1070 1721 1254 323
8873	1802 1552 1439 1173
8874	244 976 1309 2724
8875	892 2973 1070 1686
8876	1078 1893 1076 1566
8877	1954 1852 763 2591
8878	1430 1207 1917 2097
8879	1525 2142 2751 791
8880	180 894 1754 2701
8881	1853 1835 822 390
8882	2683 425 778 1015
8883	1798 2798 385 1877
8884	1693 1133 909 820
8885	1088 448 2632 229
8886	2347 2625 1619 1809
8887	2244 2250 51 2025
8888	1618 2873 2263 45
8889	1380 1796 949 2853
8890	2269 2257 125 467
8891	1218 1496 2123 2805
8892	2841 2434 2028 954
8893	1233 1622 430 2518
8894	1536 1538 1659 412
8895	2703 1647 2656 1121
8896	2021 2700 2571 1961
8897	1667 2497 2896 1601
8898	2223 1475 2316 2689
8899	355 1431 2512 2400
8900	1010 188 2162 2481
8901	1567 1908 1680 663
8902	1395 1725 2516 261
8903	728 1839 638 2294
8904	2426 674 390 1477
8905	947 167 1853 2013
8906	1331 171 68 1895
8907	2340 730 2605 793
8908	718 2117 2560 736
8909	1173 838 1808 2527
8910	1713 1821 424 838
8911	998 2932 1314 2390
8912	1845 1381 1160 1940
8913	931 1106 1495 272
8914	1255 2417 1562 2259
8915	2546 172 1498 1725
8916	411 1004 213 2402
8917	2489 270 1289 1194
8918	994 2857 1699 2163
8919	964 1875 1411 2827
8920	2865 2001 2083 1034
8921	1542 1308 1278 903
8922	2242 318 776 255
8923	475 653 1833 891
8924	127 2456 75 2899
8925	693 2175 2464 1343
8926	1914 1693 436 949
8927	2086 36 2288 216
8928	743 1394 2885 2426
8929	342 1292 150 2857
8930	714 711 1911 2507
8931	1725 1751 2100 1717
8932	2414 2185 745 1147
8933	2551 391 2519 2932
8934	1423 1864 2053 2009
8935	2898 619 688 2168
8936	2527 1464 2810 2522
8937	1160 656 174 661
8938	2246 1019 428 2625
8939	2526 2870 1225 66
8940	2017 1328 144 2207
8941	1205 848 2137 681
8942	2976 1319 1192 1404
8943	2394 427 1546 780
8944	2685 2296 347 1853
8945	425 839 2582 2127
8946	429 2761 190 2541
8947	355 2488 1960 2382
8948	1821 1283 1669 277
8949	1413 2746 1312 878
8950	1403 566 2476 2839
8951	241 1450 328 1311
8952	737 1578 182 581
8953	687 2599 733 1115
8954	1123 1207 2210 1836
8955	2116 2982 2562 772
8956	2562 581 1321 738
8957	2212 1842 2981 1918
8958	2722 1622 2803 1314
8959	1814 2422 2534 2413
8960	2790 1888 620 1846
8961	2713 1499 2856 595
8962	688 2503 1577 1409
8963	1549 2257 2509 792
8964	1281 2322 608 190
8965	1904 2976 1537 2760
8966	959 409 2960 2057
8967	549 64 2282 2811
8968	683 1835 884 1579
8969	380 1566 1338 43
8970	64 544 129 1357
8971	1715 1012 1483 2611
8972	2393 1707 1234 808
8973	1100 741 903 2978
8974	2860 1 281 2166
8975	2710 1316 2663 1072
8976	2522 843 2156 463
8977	2847 1149 243 1008
8978	836 1831 482 522
8979	1937 1090 1071 664
8980	2828 1399 1215 2701
8981	738 1428 2284 844
8982	170 1124 1425 1101
8983	2334 1579 1476 67
8984	2618 1055 2075 1300
8985	1751 2631 951 1170
8986	416 1055 567 381
8987	1790 2897 2957 2888
8988	378 265 547 2033
8989	922 2750 568 2409
8990	2453 604 2865 1914
8991	1738 1155 1293 1595
8992	1626 2546 2746 1140
8993	2667 1616 1094 1039
8994	2045 1376 1062 2890
8995	247 2630 2369 532
8996	220 1648 2196 2460
8997	1399 1173 1482 2694
8998	1154 753 1258 2909
8999	2653 1345 1740 1591
9000	135 1160 2469 1503
9001	1381 1903 2178 2019
9002	867 2297 2206 2613
9003	2550 2209 264 2935
9004	1448 1888 1706 511
9005	497 2903 548 1018
9006	558 118 2569 2624
9007	700 1597 451 1845
9008	1019 1079 95 2300
9009	1373 1874 752 371
9010	1657 2657 97 1927
9011	1164 9 934 2564
9012	2134 311 2171 425
9013	29 1050 348 959
9014	153 77 1429 1635
9015	2711 2195 1209 739
9016	1079 1622 1494 1958
9017	2011 1804 648 2557
9018	693 2217 1999 2802
9019	1331 2882 2556 816
9020	417 2212 2081 2933
9021	2659 1462 1607 2458
9022	1900 1801 1250 2687
9023	2382 1988 775 491
9024	450 1775 2651 2235
9025	971 584 2771 472
9026	2289 359 2131 658
9027	2708 968 169 80
9028	2113 1309 2543 2490
9029	234 2715 2568 2558
9030	1894 1059 1579 1644
9031	2767 1663 892 2406
9032	1299 2950 1884 1242
9033	357 1371 951 1061
9034	2478 2386 464 2792
9035	1591 2808 2590 2562
9036	363 182 2361 457
9037	2588 784 2194 274
9038	945 390 2203 773
9039	119 2066 1978 652
9040	291 2476 672 161
9041	52 644 351 827
9042	1342 1930 9 879
9043	238 243 1754 2373
9044	797 1191 504 2732
9045	296 1876 2664 1107
9046	2542 1125 1496 844
9047	2562 2058 1004 33
9048	329 317 624 1164
9049	768 1188 2939 2719
9050	506 964 2098 1052
9051	777 2608 1001 2372
9052	735 2371 1431 328
9053	910 2929 684 1690
9054	2733 762 2516 554
9055	1107 419 1050 2281
9056	1087 2528 1046 1029
9057	322 2490 511 1917
9058	2269 2923 1167 2052
9059	200 717 1784 282
9060	1909 2816 793 405
9061	2145 1285 2108 1076
9062	401 203 1342 1782
9063	2509 297 1053 1365
9064	2801 1934 1648 2956
9065	2627 56 781 1988
9066	2901 1425 1535 952
9067	2956 147 1322 2556
9068	1213 1037 1007 1246
9069	2539 2024 1365 1154
9070	2447 1341 1167 1160
9071	2461 2692 226 1298
9072	853 542 2860 81
9073	1884 1145 1021 2949
9074	2586 2099 670 959
9075	1624 2308 2675 1515
9076	2986 2800 1200 2686
9077	74 473 2194 712
9078	1368 2504 2627 2478
9079	2630 2491 675 968
9080	2620 185 2277 1196
9081	512 1419 768 1696
9082	515 1025 464 1786
9083	2184 809 2761 1239
9084	313 948 2020 2489
9085	1265 1377 187 2628
9086	1747 2257 1880 399
9087	1031 540 690 1476
9088	2113 1892 720 1157
9089	2266 2018 1080 337
9090	640 2269 2996 1103
9091	2373 615 1806 725
9092	1863 702 2825 1170
9093	210 1239 648 2704
9094	1135 1056 934 16
9095	2242 266 1220 1484
9096	882 497 1419 2501
9097	97 2540 863 2898
9098	2569 1030 1291 2555
9099	2632 1505 2720 1806
9100	748 1941 1741 1779
9101	1104 1334 1246 632
9102	1845 2259 1718 1717
9103	960 2335 39 80
9104	1704 2968 821 2754
9105	2203 1456 744 1927
9106	123 2893 2580 1861
9107	145 1310 1918 1330
9108	909 2966 85 115
9109	1727 1882 996 1600
9110	1140 1991 398 885
9111	393 1855 2084 2647
9112	548 2975 2510 2950
9113	1810 2425 1010 1477
9114	1040 2682 1551 486
9115	462 2454 66 2102
9116	535 240 670 2907
9117	2384 2897 1029 1035
9118	331 2370 1441 914
9119	997 1624 2490 1251
9120	2316 182 1763 2832
9121	165 1042 1106 2980
9122	335 2426 1098 382
9123	220 2284 1263 2087
9124	5 613 1470 435
9125	2819 1197 1683 1976
9126	1269 1577 1927 2060
9127	49 921 795 38
9128	1864 2775 2210 2272
9129	236 1495 2184 505
9130	1806 923 1070 2313
9131	2446 1692 2158 2377
9132	2857 2522 1164 100
9133	592 85 402 597
9134	750 1297 1601 605
9135	559 334 2842 140
9136	793 2717 127 1373
9137	2640 1645 2222 1903
9138	2200 1415 1507 241
9139	2957 536 2500 2415
9140	2284 1678 48 2449
9141	1415 203 936 1350
9142	2311 2 1180 2851
9143	1029 142 2850 2599
9144	1530 234 845 780
9145	2274 2019 194 2342
9146	2529 2865 882 302
9147	345 2344 2618 1988
9148	2665 1728 819 2142
9149	965 44 2358 260
9150	1933 594 2396 1439
9151	542 2727 1185 797
9152	1173 1033 2785 688
9153	2165 1222 1796 1723
9154	32 344 2832 2840
9155	1049 2822 1342 2472
9156	2609 1403 1728 375
9157	2647 1638 2382 849
9158	154 908 2294 2486
9159	2696 2541 2298 2897
9160	1624 2748 1605 49
9161	1039 277 1240 1491
9162	1300 2016 2888 28
9163	29 2644 1850 2847
9164	1042 1637 1605 244
9165	835 1910 1499 1194
9166	69 1564 1269 57
9167	1881 1107 361 1803
9168	1489 2119 978 475
9169	1101 2364 599 323
9170	1045 1234 1703 2557
9171	1515 1045 2955 972
9172	808 1177 258 1571
9173	67 1192 411 1629
9174	1746 2678 2356 1449
9175	1389 568 2076 2126
9176	1269 399 1484 1350
9177	1524 496 2214 2207
9178	26 1244 1272 900
9179	356 1701 1318 1616
9180	2309 171 1741 2664
9181	2717 423 1284 1582
9182	535 2926 259 2810
9183	1865 1276 1173 660
9184	2312 2495 2130 2626
9185	168 2598 2656 2414
9186	623 987 648 651
9187	454 2402 103 2762
9188	660 1227 990 1538
9189	2617 496 2299 2041
9190	2789 2466 632 573
9191	608 1928 2091 2876
9192	1058 2334 980 1835
9193	1998 2517 1755 845
9194	2570 509 1661 1439
9195	2791 19 1563 659
9196	2884 469 336 1078
9197	1157 2289 2019 169
9198	474 2217 2102 1221
9199	195 739 1344 1923
9200	1049 966 2420 1785
9201	2726 437 1173 2273
9202	332 482 2125 1912
9203	541 270 50 146
9204	624 57 383 1656
9205	2344 2856 65 1546
9206	2195 986 2540 875
9207	959 2166 61 2641
9208	2223 1893 2533 468
9209	165 2224 53 1969
9210	1641 324 2042 2303
9211	781 766 979 1736
9212	1889 1699 2762 697
9213	324 1290 1595 550
9214	2117 958 1080 2201
9215	2798 664 1228 2088
9216	1985 126 2101 656
9217	1800 2180 1212 215
9218	2684 2426 312 61
9219	2279 2860 1202 2956
9220	325 637 2257 687
9221	2871 748 96 2382
9222	2289 2039 378 1148
9223	2830 2996 2094 77
9224	554 2484 724 1707
9225	70 1718 2402 2205
9226	2435 2985 1423 1064
9227	2883 2790 1335 457
9228	511 2621 2793 142
9229	2347 2150 2984 1214
9230	2869 1557 1624 2008
9231	2385 581 1273 2226
9232	85 2608 566 2059
9233	866 2460 1123 1829
9234	653 946 650 2902
9235	1994 2603 507 377
9236	1788 2349 1807 2015
9237	612 45 2508 2986
9238	757 807 2797 2298
9239	836 1382 1025 2017
9240	2074 2217 216 1937
9241	1750 2241 2502 1847
9242	2021 2539 244 2735
9243	2633 390 2047 2474
9244	2109 2907 1481 2061
9245	2416 142 1474 1333
9246	1127 1972 1663 2967
9247	1769 2845 224 371
9248	1534 2089 1174 1741
9249	2377 1545 1723 2951
9250	941 1936 1122 1225
9251	2590 295 1604 1517
9252	2421 2672 353 644
9253	2741 13 2264 1153
9254	1355 2878 2028 432
9255	3000 370 503 1229
9256	456 275 1453 653
9257	645 849 2518 2208
9258	2484 2503 1545 1045
9259	173 1834 1200 1434
9260	1071 2205 2793 499
9261	2619 458 2669 1307
9262	2863 121 725 930
9263	1920 2838 90 2653
9264	37 2041 1811 2929
9265	47 2389 1221 2398
9266	2989 2159 1300 1456
9267	1040 2993 2718 1734
9268	745 2624 2852 941
9269	909 1045 37 961
9270	1353 2036 1859 1701
9271	2692 2668 823 2929
9272	197 1046 2098 394
9273	2749 2842 877 728
9274	814 1343 874 2465
9275	623 629 321 2676
9276	2425 2953 988 2020
9277	2538 2313 2220 1056
9278	1950 2036 2788 490
9279	2780 927 2850 2188
9280	1862 2239 1219 1641
9281	1877 2429 2904 446
9282	2744 2086 126 2056
9283	642 1656 308 710
9284	2883 954 1152 2133
9285	2713 1146 1834 2431
9286	743 792 1358 1882
9287	2317 1977 512 1039
9288	1536 1001 2232 1423
9289	1518 1934 1826 1827
9290	544 2689 954 2989
9291	1208 1534 900 2676
9292	195 1943 1753 2575
9293	2590 1812 2326 2060
9294	236 778 1878 948
9295	1822 168 1913 708
9296	638 1006 55 2744
9297	2939 1138 2555 1060
9298	173 1500 456 679
9299	16 540 2465 268
9300	2789 1080 2997 2550
9301	914 2174 1353 949
9302	190 1669 348 2725
9303	1747 2073 1665 198
9304	1128 319 1298 159
9305	522 180 1735 1510
9306	141 2309 93 1653
9307	129 2337 1667 2252
9308	1512 643 2083 1123
9309	2119 1563 1966 1152
9310	1376 1092 1425 1021
9311	2366 1765 1329 951
9312	901 1223 2719 759
9313	905 2323 644 2874
9314	1528 1835 2343 2067
9315	851 2340 1061 2953
9316	2234 782 1789 1623
9317	401 1826 2104 2432
9318	2731 2238 2638 2035
9319	2511 639 1028 2527
9320	2463 271 1794 364
9321	853 1651 152 2720
9322	146 2831 2350 2816
9323	189 367 2609 2504
9324	470 1254 912 2001
9325	1242 37 2898 60
9326	2407 2821 1357 1312
9327	1635 1274 2751 2795
9328	386 2078 1917 418
9329	327 2174 245 2917
9330	1361 282 77 2702
9331	1406 86 1642 2349
9332	1537 639 1091 2627
9333	915 1375 1278 243
9334	1232 2901 1992 2515
9335	731 842 2836 1134
9336	35 1338 1716 1073
9337	1282 858 2601 1445
9338	2063 2217 1446 1187
9339	1164 2763 745 1519
9340	735 533 1496 46
9341	439 2679 1396 699
9342	1072 58 956 1522
9343	572 558 2141 145
9344	78 571 2987 1978
9345	2668 2066 2724 1098
9346	1289 2626 977 212
9347	2758 2785 80 1156
9348	52 1224 885 1176
9349	1511 2157 1355 859
9350	2588 423 1858 352
9351	1808 2669 2394 1378
9352	269 2100 2756 274
9353	2157 1925 144 570
9354	1999 978 1428 599
9355	1933 1497 1647 816
9356	2905 2352 2543 2461
9357	895 776 1742 1212
9358	904 2062 2455 1411
9359	2394 2495 2231 2567
9360	7 2765 959 2271
9361	79 1105 1163 2431
9362	2505 849 2922 518
9363	803 1814 1969 13
9364	398 1041 2579 1469
9365	2780 2809 1478 2288
9366	1673 219 2843 1560
9367	2859 1004 414 880
9368	1184 1857 1243 2345
9369	1068 2518 677 484
9370	52 1152 2081 536
9371	345 138 1717 545
9372	1616 1019 2101 440
9373	2598 2063 468 1766
9374	2046 913 392 2514
9375	2914 436 1735 676
9376	1791 2791 385 2515
9377	2935 1435 1539 2016
9378	2048 2475 2644 1736
9379	1 1063 770 2067
9380	1442 1215 2763 285
9381	813 257 1566 237
9382	1044 2388 2938 63
9383	2904 2463 101 281
9384	2820 1006 840 2234
9385	1244 2518 991 2431
9386	1454 24 93 1410
9387	2849 2373 1203 1435
9388	1402 1338 2180 1534
9389	174 2088 1345 2087
9390	1833 2923 1708 1608
9391	2593 1405 308 1268
9392	2932 1598 2901 1872
9393	2112 2278 2653 770
9394	1815 668 1765 2830
9395	880 2833 1713 304
9396	1037 1935 2716 1728
9397	2923 450 1179 1029
9398	1397 495 1497 1539
9399	1799 972 1988 2755
9400	407 2176 1986 395
9401	2714 1443 1568 619
9402	457 2596 2967 1587
9403	1862 1275 2976 1494
9404	303 430 2141 2772
9405	486 1327 1128 2759
